feature,importance,target,horizon,model,product,vol_gate_q
signed_flow_20_lag1,0.9303861271792911,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag5,0.6387806762205009,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag50,0.5130608709046229,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag1,0.4637620638290696,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag5,0.4507417821173568,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag1,0.32125155214105877,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag50,0.22529195240854652,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag50,0.18726906533746368,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag1,0.16444933477320456,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag20,0.07356088049385195,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag20,0.0574740406659212,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag20,0.05433586274896876,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag5,0.05204347584156965,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag20,0.04963760315434317,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag1,0.048785714021966124,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag20,0.046617495612388066,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag5,0.04205790189657433,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag1,0.022962891046240295,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag5,0.017818209775659895,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag1,0.013182820923744377,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag50,0.012220382142965698,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag50,0.011148657303987265,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag5,0.010577853905617354,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag50,0.007400668768322469,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag20,0.005459500229545226,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag5,0.004423126025817436,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag50,107568202.12280273,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag20,77678267.01586914,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag1,72581506.77490234,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag20,46895757.075683594,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag50,46850961.74316406,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag50,44906057.78466797,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag1,37986732.55371094,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag5,36983134.673339844,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag50,34823541.657714844,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag20,29764199.15673828,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag5,28763351.745117188,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag50,24780534.079101562,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag5,19963726.881591797,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag20,19241674.861816406,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag1,19211566.401367188,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag1,19164189.376464844,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag20,18173307.806152344,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag5,14677602.322753906,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag1,11257634.078125,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag5,10726069.231933594,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag5,8038742.4765625,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag20,5855778.8388671875,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag20,5690506.3798828125,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag50,5519561.607910156,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag1,4591546.407958984,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag5,3252856.30859375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag1,866485.3354492188,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag5,278831.3095703125,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag50,248248.49072265625,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag20,245242.3291015625,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag5,204048.2490234375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag20,192290.37255859375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag5,53821.0810546875,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag50,22111.22021484375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag20,11196.099609375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag50,8586.749755859375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag20,4419.58984375,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag20,75.32059102618928,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag5,58.22704503709969,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag20,41.97042578274568,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag5,35.62486082687922,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag50,33.96723686592098,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag50,24.282567635203847,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag20,22.59950264989167,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag1,15.912402297319236,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag5,14.543258883107548,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag20,12.642992286646255,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag5,11.292401053264303,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag5,9.227067265259464,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag50,7.4906582460369115,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag1,5.851284841156813,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag1,4.97596264744174,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag20,2.5989453656799184,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag20,2.3032794962597936,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag50,1.4726174350786996,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag1,1.4341112602737043,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag50,1.3458190238141938,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag5,1.2529633011740768,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag5,1.2050287579684404,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag20,1.0673191209971606,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag1,0.7332836246052009,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag5,0.49221120296553195,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag1,0.29061467304792943,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag20,0.12080397947194732,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag1,0.09118265670170714,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag20,0.08395402160577739,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag5,0.07972924086562257,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag5,0.07290223789190338,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag50,0.06748221662219824,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_50_lag1,0.050743525374756564,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag50,0.048158972635786966,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag5,0.03567972927550079,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag1,0.030507315657256607,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag20,0.028783941478105333,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag5,0.028064622309550084,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag20,0.027132861072444836,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_10_lag50,0.02377987420550952,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag50,0.01513062022887568,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag20,0.014058702521450347,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag50,0.013397297708087223,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag5,0.0036158693907519033,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag20,0.0030120168992774335,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
ret_1_lag1,0.0029313114603400693,fwd_ret,100,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag50,228556425.0263672,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag1,174330592.04541016,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag50,142794964.33984375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag20,103549181.74169922,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag50,96539567.57128906,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag20,93096609.47949219,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag20,69971461.69091797,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_500_lag5,68409016.89746094,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag1,60427365.9765625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag50,58182819.83691406,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag1,56005517.353515625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag5,55745878.82519531,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
spread_bps_lag1,51658287.56298828,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag20,50029538.916503906,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
std_50_lag5,39012804.33203125,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag50,36891276.01171875,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
vwap_dev_lag5,25463103.12158203,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag20,22327714.615722656,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag1,19905383.1953125,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag5,14156606.987304688,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag5,9496280.809082031,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag50,9049591.30859375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag1,8296435.707519531,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_ret_10_lag20,6812057.8955078125,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag20,4989659.7822265625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_10_lag5,3161046.6630859375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag20,959474.7319335938,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag1,897364.21484375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag5,790419.9365234375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag20,342943.05419921875,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag50,310144.28662109375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
ret_1_lag5,279588.7021484375,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag20,156340.59765625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag5,142391.197265625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag1,88392.23828125,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag50,56067.25048828125,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag50,45077.400390625,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_VOID_BLUE,5
