day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;688000;BANANAS;4770;3;4769;28;;;4776;28;;;;;4773.0;69072.0
3;688000;UKULELE;20748;28;20747;40;;;20749;68;;;;;20748.5;-32492.0
3;688000;PICNIC_BASKET;74135;1;74134;13;74133;28;74146;1;74147;13;74149;28;74140.5;16376.0
3;688000;PEARLS;9998;3;9996;1;9995;27;10004;1;10005;27;;;10001.0;-408.0
3;688000;DIP;7135;76;7134;111;;;7136;76;7137;111;;;7135.5;-215200.0
3;688000;DIVING_GEAR;100518;23;;;;;100521;23;;;;;100519.5;-515056.0
3;688000;PINA_COLADAS;14940;25;14939;51;;;14942;25;14943;51;;;14941.0;-136470.0
3;688000;BAGUETTE;12313;136;;;;;12315;60;12316;76;;;12314.0;169060.0
3;688000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
3;688100;BAGUETTE;12320;37;12319;97;;;12322;134;;;;;12321.0;145048.0
3;688100;PICNIC_BASKET;74151;2;74140;2;74139;19;74152;2;74153;19;74154;30;74151.5;10304.0
3;688100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
3;688100;COCONUTS;7947;64;7946;104;;;7949;168;;;;;7948.0;-114988.0
3;688100;BANANAS;4769;29;;;;;4774;1;4775;2;4776;27;4771.5;70418.0
3;688100;UKULELE;20750;60;;;;;20752;60;;;;;20751.0;-38808.0
3;688100;PEARLS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;-408.0
3;688100;DIP;7134;97;7133;110;;;7135;97;7136;110;;;7134.5;-209992.0
3;688100;DIVING_GEAR;100524;5;100523;19;;;100526;5;100527;19;;;100525.0;-520456.0
3;688100;PINA_COLADAS;14938;98;;;;;14941;98;;;;;14939.5;-133824.0
3;688100;BERRIES;3900;19;3899;55;;;3907;19;3908;55;;;3903.5;4069.0
3;688200;BAGUETTE;12322;35;12321;71;;;12323;35;12324;71;;;12322.5;139416.0
3;688200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688200;COCONUTS;7947;207;;;;;7950;207;;;;;7948.5;-116860.0
3;688200;BERRIES;3900;16;3899;57;;;3907;16;3908;57;;;3903.5;4044.0
3;688200;UKULELE;20753;18;20752;35;;;20754;53;;;;;20753.5;-44588.0
3;688200;BANANAS;4769;28;;;;;4776;28;;;;;4772.5;70728.0
3;688200;PICNIC_BASKET;74148;8;74141;16;74140;18;74155;16;74156;18;;;74151.5;7648.0
3;688200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-408.0
3;688200;DIP;7134;71;7133;192;;;7135;71;7136;192;;;7134.5;-208724.0
3;688200;DIVING_GEAR;100537;21;;;;;100540;21;;;;;100538.5;-533120.0
3;688200;PINA_COLADAS;14939;35;14938;56;;;14941;35;14942;56;;;14940.0;-134854.0
3;688300;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-400.0
3;688300;DIP;7135;52;7134;180;;;7136;52;7137;180;;;7135.5;-215356.0
3;688300;DIVING_GEAR;100539;28;;;;;100542;28;;;;;100540.5;-535208.0
3;688300;PINA_COLADAS;14941;95;;;;;14944;95;;;;;14942.5;-139688.0
3;688300;BERRIES;3900;18;3899;60;;;3907;18;3908;60;;;3903.5;3907.0
3;688300;BAGUETTE;12324;34;12323;52;;;12325;34;12326;52;;;12324.5;131384.0
3;688300;PICNIC_BASKET;74158;2;74156;18;74155;16;74169;2;74170;18;74171;16;74163.5;-9552.0
3;688300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
3;688300;COCONUTS;7947;192;;;;;7948;72;7950;192;;;7947.5;-120144.0
3;688300;UKULELE;20760;50;;;;;20761;16;20762;34;;;20760.5;-61144.0
3;688300;BANANAS;4769;29;;;;;4776;29;;;;;4772.5;69958.0
3;688400;COCONUTS;7946;165;;;;;7949;165;;;;;7947.5;-112828.0
3;688400;BERRIES;3899;74;;;;;3906;14;3907;60;;;3902.5;6081.0
3;688400;UKULELE;20759;78;;;;;20760;29;20761;49;;;20759.5;-58992.0
3;688400;BAGUETTE;12325;58;12324;71;;;12326;58;12327;71;;;12325.5;127188.0
3;688400;BANANAS;4769;30;;;;;4775;30;;;;;4772.0;72234.0
3;688400;PICNIC_BASKET;74174;2;74173;14;74172;29;74186;2;74187;14;74188;29;74180.0;-28808.0
3;688400;DIVING_GEAR;100529;6;100528;14;;;100531;6;100532;14;;;100530.0;-525184.0
3;688400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-400.0
3;688400;PINA_COLADAS;14941;23;14940;65;;;14943;23;14944;65;;;14942.0;-138534.0
3;688400;DIP;7138;200;;;;;7140;200;;;;;7139.0;-233512.0
3;688400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688500;PICNIC_BASKET;74173;1;74172;17;74170;30;74184;1;74185;17;74186;30;74178.5;-26968.0
3;688500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688500;COCONUTS;7945;187;;;;;7948;187;;;;;7946.5;-107572.0
3;688500;DIP;7135;213;;;;;7137;83;7138;130;;;7136.0;-219636.0
3;688500;UKULELE;20765;30;20764;46;;;20766;76;;;;;20765.5;-71712.0
3;688500;BANANAS;4771;4;4769;28;;;4775;28;;;;;4773.0;72226.0
3;688500;DIVING_GEAR;100530;24;;;;;100533;24;;;;;100531.5;-526360.0
3;688500;PEARLS;10000;5;9996;1;9995;27;10004;1;10005;27;;;10002.0;-400.0
3;688500;PINA_COLADAS;14940;87;;;;;14943;87;;;;;14941.5;-137398.0
3;688500;BERRIES;3899;17;3898;55;;;3906;17;3907;55;;;3902.5;8495.0
3;688500;BAGUETTE;12326;46;12325;83;;;12328;129;;;;;12327.0;122496.0
3;688600;PINA_COLADAS;14942;85;;;;;14943;21;14945;85;;;14942.5;-141698.0
3;688600;DIP;7137;175;;;;;7139;182;;;;;7138.0;-227348.0
3;688600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688600;COCONUTS;7946;195;;;;;7948;47;7949;148;;;7947.0;-109944.0
3;688600;BERRIES;3898;10;3897;40;;;3905;10;3906;40;;;3901.5;10637.0
3;688600;UKULELE;20762;70;;;;;20764;70;;;;;20763.0;-66100.0
3;688600;BAGUETTE;12329;38;12328;76;;;12330;38;12331;76;;;12329.5;112312.0
3;688600;BANANAS;4769;28;;;;;4775;28;;;;;4772.0;71422.0
3;688600;PICNIC_BASKET;74181;2;74180;10;74179;21;74192;2;74193;10;74195;21;74186.5;-36392.0
3;688600;PEARLS;9996;2;9995;26;;;9998;2;10004;2;10005;26;9997.0;-400.0
3;688600;DIVING_GEAR;100542;19;;;;;100545;19;;;;;100543.5;-537864.0
3;688700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-404.0
3;688700;DIVING_GEAR;100540;18;;;;;100543;18;;;;;100541.5;-536184.0
3;688700;BERRIES;3898;13;3897;54;;;3905;13;3906;54;;;3901.5;10864.0
3;688700;BAGUETTE;12326;44;12325;97;;;12328;141;;;;;12327.0;123140.0
3;688700;PICNIC_BASKET;74173;13;74172;29;;;74186;13;74188;29;;;74179.5;-28432.0
3;688700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688700;PINA_COLADAS;14941;107;;;;;14944;107;;;;;14942.5;-138990.0
3;688700;COCONUTS;7945;174;;;;;7948;174;;;;;7946.5;-106616.0
3;688700;DIP;7136;97;7135;186;;;7137;97;7138;186;;;7136.5;-220212.0
3;688700;UKULELE;20761;60;;;;;20763;60;;;;;20762.0;-63860.0
3;688700;BANANAS;4769;30;;;;;4775;30;;;;;4772.0;72168.0
3;688800;BERRIES;3899;10;3898;56;;;3906;10;3907;56;;;3902.5;8046.0
3;688800;COCONUTS;7944;177;;;;;7947;177;;;;;7945.5;-102036.0
3;688800;UKULELE;20761;61;;;;;20762;29;20763;32;;;20761.5;-63664.0
3;688800;BAGUETTE;12328;35;12327;55;;;12330;90;;;;;12329.0;115316.0
3;688800;BANANAS;4770;1;4769;23;;;4771;3;4776;24;;;4770.5;67524.0
3;688800;PICNIC_BASKET;74184;1;74183;10;74182;29;74195;1;74196;10;74197;29;74189.5;-39672.0
3;688800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-404.0
3;688800;DIVING_GEAR;100543;5;100542;10;;;100545;5;100546;10;;;100544.0;-538432.0
3;688800;PINA_COLADAS;14942;20;14941;65;;;14945;85;;;;;14943.5;-140620.0
3;688800;DIP;7135;229;;;;;7137;229;;;;;7136.0;-216544.0
3;688800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688900;PICNIC_BASKET;74186;1;74185;13;74184;24;74198;1;74199;13;74200;24;74192.0;-42504.0
3;688900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;688900;PINA_COLADAS;14941;96;;;;;14944;96;;;;;14942.5;-139218.0
3;688900;COCONUTS;7944;79;7943;149;;;7946;228;;;;;7945.0;-96420.0
3;688900;DIP;7134;191;;;;;7136;191;;;;;7135.0;-212272.0
3;688900;UKULELE;20762;24;20761;33;;;20763;57;;;;;20762.5;-64656.0
3;688900;BANANAS;4775;1;4770;8;4769;25;4776;26;;;;;4775.5;67808.0
3;688900;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;-404.0
3;688900;DIVING_GEAR;100541;10;100540;13;;;100543;10;100544;13;;;100542.0;-536664.0
3;688900;BERRIES;3902;2;3899;13;3898;44;3906;13;3907;44;;;3904.0;7990.0
3;688900;BAGUETTE;12327;91;;;;;12329;41;12330;50;;;12328.0;117884.0
3;689000;PINA_COLADAS;14937;40;14936;52;;;14939;40;14940;52;;;14938.0;-130974.0
3;689000;DIP;7136;92;7135;100;;;7137;92;7138;100;;;7136.5;-220212.0
3;689000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689000;COCONUTS;7942;190;;;;;7945;190;;;;;7943.5;-88420.0
3;689000;BERRIES;3899;15;3898;40;;;3906;15;3907;40;;;3902.5;8411.0
3;689000;UKULELE;20756;68;;;;;20758;68;;;;;20757.0;-52840.0
3;689000;BAGUETTE;12328;137;;;;;12330;45;12331;92;;;12329.0;114056.0
3;689000;BANANAS;4770;2;4769;30;;;4776;32;;;;;4773.0;68294.0
3;689000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-404.0
3;689000;DIVING_GEAR;100543;21;;;;;100546;21;;;;;100544.5;-539216.0
3;689000;PICNIC_BASKET;74196;2;74195;15;74194;26;74208;2;74209;15;74210;26;74202.0;-53912.0
3;689100;PEARLS;9995;24;;;;;9998;1;10005;24;;;9996.5;-404.0
3;689100;DIVING_GEAR;100530;26;;;;;100533;26;;;;;100531.5;-526432.0
3;689100;BERRIES;3900;19;3899;41;;;3907;19;3908;41;;;3903.5;5280.0
3;689100;BAGUETTE;12329;156;;;;;12331;56;12332;100;;;12330.0;110224.0
3;689100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689100;PICNIC_BASKET;74205;19;74204;26;;;74218;19;74219;26;;;74211.5;-64960.0
3;689100;PINA_COLADAS;14933;31;14932;61;;;14935;31;14936;61;;;14934.0;-123478.0
3;689100;COCONUTS;7942;78;7941;148;;;7944;226;;;;;7943.0;-85132.0
3;689100;DIP;7135;107;7134;172;;;7136;100;7137;172;;;7135.5;-215148.0
3;689100;UKULELE;20757;59;;;;;20759;59;;;;;20758.0;-55336.0
3;689100;BANANAS;4769;24;;;;;4776;24;;;;;4772.5;70300.0
3;689200;COCONUTS;7941;193;;;;;7944;193;;;;;7942.5;-81652.0
3;689200;BERRIES;3899;16;3898;59;;;3906;16;3907;59;;;3902.5;6982.0
3;689200;UKULELE;20757;19;20756;43;;;20758;62;;;;;20757.5;-53228.0
3;689200;BAGUETTE;12328;141;;;;;12330;141;;;;;12329.0;114632.0
3;689200;BANANAS;4769;27;;;;;4775;28;;;;;4772.0;72478.0
3;689200;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;-408.0
3;689200;DIVING_GEAR;100525;23;;;;;100528;23;;;;;100526.5;-521736.0
3;689200;PICNIC_BASKET;74192;2;74191;16;74190;19;74203;2;74204;16;74205;19;74197.5;-48816.0
3;689200;PINA_COLADAS;14931;33;14930;63;;;14934;96;;;;;14932.5;-119912.0
3;689200;DIP;7136;85;7135;198;;;7137;85;7138;198;;;7136.5;-219696.0
3;689200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689300;PICNIC_BASKET;74201;17;74200;29;;;74215;17;74216;29;;;74208.0;-60928.0
3;689300;PINA_COLADAS;14932;115;;;;;14935;115;;;;;14933.5;-121948.0
3;689300;COCONUTS;7941;48;7940;138;;;7943;186;;;;;7942.0;-79056.0
3;689300;DIP;7135;90;7134;145;;;7136;84;7137;145;;;7135.5;-215628.0
3;689300;UKULELE;20759;62;;;;;20761;62;;;;;20760.0;-59252.0
3;689300;BANANAS;4769;20;;;;;4775;20;;;;;4772.0;71672.0
3;689300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-408.0
3;689300;DIVING_GEAR;100523;10;100522;17;;;100525;10;100526;17;;;100524.0;-519336.0
3;689300;BERRIES;3899;17;3898;55;;;3906;17;3907;55;;;3902.5;7193.0
3;689300;BAGUETTE;12329;50;12328;84;;;12330;50;12331;84;;;12329.5;112972.0
3;689400;PINA_COLADAS;14932;24;14931;69;;;14934;24;14935;69;;;14933.0;-121674.0
3;689400;DIP;7133;166;;;;;7135;166;;;;;7134.0;-205940.0
3;689400;BANANAS;4769;2;4768;30;;;4775;32;;;;;4772.0;73000.0
3;689400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
3;689400;COCONUTS;7941;186;;;;;7943;67;7944;119;;;7942.0;-79508.0
3;689400;BERRIES;3900;12;3899;45;;;3906;12;3907;45;;;3903.0;5890.0
3;689400;UKULELE;20762;55;;;;;20764;55;;;;;20763.0;-66148.0
3;689400;BAGUETTE;12329;37;12328;61;;;12331;98;;;;;12330.0;111304.0
3;689400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-408.0
3;689400;DIVING_GEAR;100526;10;100525;12;;;100528;10;100529;12;;;100527.0;-522016.0
3;689400;PICNIC_BASKET;74214;2;74213;12;74212;25;74225;2;74226;12;74228;25;74219.5;-74264.0
3;689500;BANANAS;4768;30;;;;;4775;30;;;;;4771.5;74260.0
3;689500;DIVING_GEAR;100526;25;;;;;100529;25;;;;;100527.5;-522560.0
3;689500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-408.0
3;689500;BERRIES;3899;16;3898;49;;;3906;16;3907;49;;;3902.5;6789.0
3;689500;BAGUETTE;12331;56;12330;78;;;12332;56;12333;78;;;12331.5;105428.0
3;689500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3161.0;0.0
3;689500;PICNIC_BASKET;74234;16;74233;22;;;74247;16;74248;22;;;74240.5;-98328.0
3;689500;PINA_COLADAS;14932;92;;;;;14935;92;;;;;14933.5;-123058.0
3;689500;DIP;7136;78;7135;179;;;7137;78;7138;179;;;7136.5;-220112.0
3;689500;COCONUTS;7941;190;;;;;7944;190;;;;;7942.5;-81840.0
3;689500;UKULELE;20763;66;;;;;20765;66;;;;;20764.0;-68584.0
3;689600;COCONUTS;7940;176;;;;;7943;176;;;;;7941.5;-77360.0
3;689600;BERRIES;3899;10;3898;53;;;3906;10;3907;53;;;3902.5;7380.0
3;689600;UKULELE;20767;28;20766;46;;;20768;74;;;;;20767.5;-76700.0
3;689600;BAGUETTE;12331;116;;;;;12333;116;;;;;12332.0;103892.0
3;689600;DIVING_GEAR;100522;1;100521;6;100520;10;100523;6;100524;10;;;100522.5;-517368.0
3;689600;PEARLS;9998;10;9995;27;;;10005;27;;;;;10001.5;-408.0
3;689600;PICNIC_BASKET;74221;10;74220;28;;;74235;10;74236;28;;;74228.0;-83640.0
3;689600;PINA_COLADAS;14930;91;;;;;14933;91;;;;;14931.5;-119184.0
3;689600;DIP;7135;84;7134;200;;;7136;84;7137;200;;;7135.5;-215408.0
3;689600;BANANAS;4769;10;4768;27;;;4775;27;;;;;4772.0;73220.0
3;689600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689700;PICNIC_BASKET;74226;2;74225;16;74223;21;74237;2;74238;16;74239;21;74231.5;-87720.0
3;689700;DIP;7134;273;;;;;7136;273;;;;;7135.0;-211480.0
3;689700;COCONUTS;7942;206;;;;;7945;206;;;;;7943.5;-88976.0
3;689700;PINA_COLADAS;14932;92;;;;;14935;27;14936;65;;;14933.5;-123174.0
3;689700;UKULELE;20765;56;;;;;20766;21;20767;35;;;20765.5;-72840.0
3;689700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-408.0
3;689700;BANANAS;4769;31;;;;;4775;2;4776;29;;;4772.0;70720.0
3;689700;DIVING_GEAR;100518;21;;;;;100521;21;;;;;100519.5;-515232.0
3;689700;BERRIES;3899;16;3898;51;;;3906;16;3907;51;;;3902.5;7055.0
3;689700;BAGUETTE;12328;126;;;;;12330;34;12331;92;;;12329.0;114372.0
3;689800;DIP;7134;284;;;;;7136;284;;;;;7135.0;-213560.0
3;689800;PINA_COLADAS;14934;93;;;;;14937;93;;;;;14935.5;-125774.0
3;689800;BANANAS;4769;9;4768;26;;;4775;26;;;;;4772.0;75024.0
3;689800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689800;BERRIES;3899;12;3898;47;;;3906;12;3907;47;;;3902.5;7983.0
3;689800;UKULELE;20764;19;20763;39;;;20765;58;;;;;20764.5;-69428.0
3;689800;COCONUTS;7943;202;;;;;7946;202;;;;;7944.5;-94712.0
3;689800;BAGUETTE;12331;35;12330;93;;;12332;35;12333;93;;;12331.5;105056.0
3;689800;PEARLS;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;-408.0
3;689800;DIVING_GEAR;100511;7;100510;12;;;100513;7;100514;12;;;100512.0;-507824.0
3;689800;PICNIC_BASKET;74233;2;74228;2;74226;12;74239;2;74240;12;74241;19;74236.0;-89992.0
3;689900;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-408.0
3;689900;BANANAS;4768;30;;;;;4774;1;4775;29;;;4771.0;76366.0
3;689900;DIVING_GEAR;100505;28;;;;;100508;28;;;;;100506.5;-502304.0
3;689900;BERRIES;3900;18;3899;41;;;3906;18;3907;41;;;3903.0;5960.0
3;689900;BAGUETTE;12332;157;;;;;12334;59;12335;98;;;12333.0;99348.0
3;689900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;689900;PICNIC_BASKET;74227;1;74226;18;74225;29;74232;7;74239;1;74240;18;74229.5;-89464.0
3;689900;DIP;7134;98;7133;166;;;7135;98;7136;166;;;7134.5;-209404.0
3;689900;PINA_COLADAS;14933;91;;;;;14936;91;;;;;14934.5;-124534.0
3;689900;UKULELE;20763;65;;;;;20764;29;20765;36;;;20763.5;-68160.0
3;689900;COCONUTS;7943;180;;;;;7946;180;;;;;7944.5;-92736.0
3;690000;UKULELE;20759;50;;;;;20761;50;;;;;20760.0;-59260.0
3;690000;COCONUTS;7943;171;;;;;7945;63;7946;108;;;7944.0;-91700.0
3;690000;BAGUETTE;12334;93;;;;;12336;38;12337;55;;;12335.0;91900.0
3;690000;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-408.0
3;690000;DIVING_GEAR;100501;27;;;;;100504;27;;;;;100502.5;-498768.0
3;690000;BERRIES;3900;18;3899;45;;;3902;15;3907;18;3908;45;3901.0;5123.0
3;690000;PICNIC_BASKET;74231;1;74230;18;74229;18;74242;1;74243;18;74245;18;74236.5;-93776.0
3;690000;DIP;7134;155;;;;;7136;155;;;;;7135.0;-212164.0
3;690000;PINA_COLADAS;14932;105;;;;;14935;105;;;;;14933.5;-122016.0
3;690000;BANANAS;4768;1;4767;22;;;4774;23;;;;;4771.0;78524.0
3;690000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690100;PICNIC_BASKET;74226;2;74225;11;74224;21;74238;2;74239;11;74240;21;74232.0;-88288.0
3;690100;DIP;7134;7;7133;205;;;7135;205;;;;;7134.5;-207852.0
3;690100;UKULELE;20760;21;20759;49;;;20761;70;;;;;20760.5;-60420.0
3;690100;PINA_COLADAS;14933;20;14932;70;;;14935;20;14936;70;;;14934.0;-123402.0
3;690100;COCONUTS;7942;171;;;;;7944;171;;;;;7943.0;-85416.0
3;690100;PEARLS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;-408.0
3;690100;BANANAS;4769;10;4768;25;;;4774;2;4775;23;;;4771.5;76600.0
3;690100;DIVING_GEAR;100503;6;100502;11;;;100505;6;100506;11;;;100504.0;-500360.0
3;690100;BERRIES;3900;11;3899;58;;;3907;11;3908;58;;;3903.5;2899.0
3;690100;BAGUETTE;12334;45;12333;69;;;12335;45;12336;69;;;12334.5;93808.0
3;690200;DIP;7134;100;7133;151;;;7136;251;;;;;7135.0;-210236.0
3;690200;PINA_COLADAS;14932;105;;;;;14935;105;;;;;14933.5;-122260.0
3;690200;BANANAS;4768;30;;;;;4774;2;4775;28;;;4771.0;75990.0
3;690200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690200;UKULELE;20760;23;20759;43;;;20761;66;;;;;20760.5;-60276.0
3;690200;COCONUTS;7941;208;;;;;7944;208;;;;;7942.5;-83304.0
3;690200;BAGUETTE;12335;143;;;;;12337;143;;;;;12336.0;88856.0
3;690200;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-408.0
3;690200;DIVING_GEAR;100513;22;;;;;100516;22;;;;;100514.5;-510256.0
3;690200;PICNIC_BASKET;74234;2;74233;15;74232;23;74245;2;74246;15;74247;23;74239.5;-97112.0
3;690200;BERRIES;3904;4;3901;15;3900;53;3908;15;3909;53;;;3906.0;1019.0
3;690300;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;-400.0
3;690300;BANANAS;4769;4;4768;21;;;4774;21;;;;;4771.5;77644.0
3;690300;DIVING_GEAR;100511;24;;;;;100514;24;;;;;100512.5;-508120.0
3;690300;BERRIES;3901;14;3900;46;;;3908;14;3909;46;;;3904.5;1565.0
3;690300;BAGUETTE;12334;38;12333;79;;;12335;38;12336;79;;;12334.5;94608.0
3;690300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690300;PICNIC_BASKET;74228;1;74227;14;74226;17;74233;3;74240;1;74241;14;74230.5;-90648.0
3;690300;DIP;7133;233;;;;;7135;233;;;;;7134.0;-205344.0
3;690300;UKULELE;20760;58;;;;;20761;17;20762;41;;;20760.5;-60804.0
3;690300;PINA_COLADAS;14933;35;14932;59;;;14936;94;;;;;14934.5;-123740.0
3;690300;COCONUTS;7942;163;;;;;7944;58;7945;105;;;7943.0;-86220.0
3;690400;UKULELE;20761;29;20760;35;;;20762;64;;;;;20761.5;-62688.0
3;690400;COCONUTS;7940;162;;;;;7943;162;;;;;7941.5;-77340.0
3;690400;BAGUETTE;12332;36;12331;82;;;12333;36;12334;82;;;12332.5;102088.0
3;690400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-400.0
3;690400;DIVING_GEAR;100507;28;;;;;100510;28;;;;;100508.5;-504680.0
3;690400;PICNIC_BASKET;74225;2;74224;19;74223;29;74236;2;74237;19;74238;29;74230.5;-86728.0
3;690400;BERRIES;3900;19;3899;50;;;3907;19;3908;50;;;3903.5;3392.0
3;690400;DIP;7132;11;7131;246;;;7133;82;7134;164;;;7132.5;-197244.0
3;690400;PINA_COLADAS;14931;37;14930;102;;;14933;102;;;;;14932.0;-119168.0
3;690400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690400;BANANAS;4766;32;;;;;4773;32;;;;;4769.5;85496.0
3;690500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3162.0;0.0
3;690500;PICNIC_BASKET;74223;1;74222;19;74221;30;74234;1;74235;19;74237;30;74228.5;-84624.0
3;690500;DIP;7132;214;;;;;7134;214;;;;;7133.0;-200876.0
3;690500;UKULELE;20763;30;20762;30;;;20764;60;;;;;20763.5;-67168.0
3;690500;PINA_COLADAS;14932;100;;;;;14935;27;14936;73;;;14933.5;-123078.0
3;690500;COCONUTS;7940;187;;;;;7943;187;;;;;7941.5;-76928.0
3;690500;PEARLS;9996;1;9995;24;;;9998;12;10004;1;10005;24;9997.0;-400.0
3;690500;DIVING_GEAR;100508;6;100507;19;;;100510;6;100511;19;;;100509.0;-504824.0
3;690500;BANANAS;4766;25;;;;;4772;25;;;;;4769.0;88220.0
3;690500;BERRIES;3900;19;3899;46;;;3907;19;3908;46;;;3903.5;4504.0
3;690500;BAGUETTE;12331;33;12330;74;;;12332;33;12333;74;;;12331.5;105532.0
3;690600;PINA_COLADAS;14933;89;;;;;14936;89;;;;;14934.5;-123858.0
3;690600;DIP;7132;227;;;;;7134;227;;;;;7133.0;-199660.0
3;690600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3163.0;0.0
3;690600;BANANAS;4766;25;;;;;4773;25;;;;;4769.5;85574.0
3;690600;UKULELE;20762;63;;;;;20763;19;20764;44;;;20762.5;-65916.0
3;690600;BAGUETTE;12329;63;12328;60;;;12331;116;;;;;12330.0;111456.0
3;690600;COCONUTS;7941;55;7940;113;;;7943;168;;;;;7942.0;-79212.0
3;690600;DIVING_GEAR;100493;21;;;;;100496;21;;;;;100494.5;-490840.0
3;690600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-424.0
3;690600;PICNIC_BASKET;74210;2;74209;11;74208;19;74221;2;74222;11;74224;19;74215.5;-69680.0
3;690600;BERRIES;3900;11;3899;49;;;3907;11;3908;49;;;3903.5;3926.0
3;690700;DIVING_GEAR;100497;21;;;;;100500;21;;;;;100498.5;-494632.0
3;690700;PEARLS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;-424.0
3;690700;BANANAS;4766;22;;;;;4773;22;;;;;4769.5;85146.0
3;690700;BERRIES;3900;14;3899;41;;;3907;14;3908;41;;;3903.5;4615.0
3;690700;BAGUETTE;12327;37;12326;77;;;12328;37;12329;77;;;12327.5;120296.0
3;690700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3163.0;0.0
3;690700;PICNIC_BASKET;74203;7;74198;2;74197;14;74209;2;74210;14;74212;29;74206.0;-55960.0
3;690700;UKULELE;20760;29;20759;42;;;20761;71;;;;;20760.5;-60648.0
3;690700;PINA_COLADAS;14934;29;14933;62;;;14937;91;;;;;14935.5;-125540.0
3;690700;COCONUTS;7941;172;;;;;7944;172;;;;;7942.5;-82620.0
3;690700;DIP;7132;232;;;;;7134;232;;;;;7133.0;-199832.0
3;690800;UKULELE;20764;61;;;;;20766;61;;;;;20765.0;-70840.0
3;690800;BAGUETTE;12326;44;12325;93;;;12328;137;;;;;12327.0;122600.0
3;690800;COCONUTS;7941;189;;;;;7944;189;;;;;7942.5;-83900.0
