day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;841900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-208.0
1;841900;PICNIC_BASKET;73817;2;73815;19;73814;29;73828;2;73829;19;73830;29;73822.5;94536.0
1;841900;BAGUETTE;12082;42;12081;68;;;12083;42;12084;68;;;12082.5;-357120.0
1;842000;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;-224.0
1;842000;BANANAS;4810;4;4809;30;;;4816;30;;;;;4813.0;192524.0
1;842000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;842000;PICNIC_BASKET;73816;2;73810;16;73808;15;73823;16;73824;15;;;73819.5;103072.0
1;842000;UKULELE;21059;59;;;;;21061;59;;;;;21060.0;228872.0
1;842000;BAGUETTE;12084;54;12083;87;;;12085;54;12086;87;;;12084.5;-366784.0
1;842000;COCONUTS;7921;226;;;;;7924;226;;;;;7922.5;26564.0
1;842000;BERRIES;3856;16;3855;51;;;3863;16;3864;51;;;3859.5;183812.0
1;842000;PINA_COLADAS;14875;20;14874;65;;;14877;20;14878;65;;;14876.0;45532.0
1;842000;DIP;7061;84;7060;171;;;7062;87;7063;171;;;7061.5;125020.0
1;842000;DIVING_GEAR;99271;10;99270;16;;;99273;10;99274;16;;;99272.0;-128256.0
1;842100;BERRIES;3857;12;3856;43;;;3863;12;3864;43;;;3860.0;183269.0
1;842100;COCONUTS;7922;146;;;;;7925;146;;;;;7923.5;19696.0
1;842100;DIVING_GEAR;99273;18;;;;;99276;18;;;;;99274.5;-131384.0
1;842100;PICNIC_BASKET;73796;1;73795;12;73794;16;73807;1;73809;12;73810;16;73801.5;124264.0
1;842100;BAGUETTE;12084;38;12083;80;;;12085;38;12086;80;;;12084.5;-365816.0
1;842100;PINA_COLADAS;14876;112;;;;;14879;112;;;;;14877.5;41284.0
1;842100;DIP;7059;207;;;;;7061;207;;;;;7060.0;134728.0
1;842100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;842100;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;-224.0
1;842100;UKULELE;21063;51;;;;;21065;51;;;;;21064.0;217596.0
1;842100;BANANAS;4809;1;4808;25;;;4815;26;;;;;4812.0;197024.0
1;842200;PICNIC_BASKET;73781;15;73780;22;;;73795;15;73796;22;;;73788.0;144376.0
1;842200;UKULELE;21062;72;;;;;21064;72;;;;;21063.0;220680.0
1;842200;BAGUETTE;12085;124;;;;;12087;124;;;;;12086.0;-373336.0
1;842200;BERRIES;3856;15;3855;49;;;3863;15;3864;49;;;3859.5;184283.0
1;842200;PINA_COLADAS;14881;23;14880;74;;;14884;97;;;;;14882.5;30700.0
1;842200;COCONUTS;7922;169;;;;;7925;169;;;;;7923.5;16488.0
1;842200;DIP;7060;240;;;;;7062;240;;;;;7061.0;129736.0
1;842200;DIVING_GEAR;99285;2;99283;22;;;99286;22;;;;;99285.5;-143648.0
1;842200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-224.0
1;842200;BANANAS;4808;27;;;;;4815;27;;;;;4811.5;199088.0
1;842200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;842300;PINA_COLADAS;14880;96;;;;;14883;29;14884;67;;;14881.5;31364.0
1;842300;DIP;7061;250;;;;;7063;250;;;;;7062.0;122292.0
1;842300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;842300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-224.0
1;842300;BANANAS;4808;24;;;;;4814;24;;;;;4811.0;202208.0
1;842300;COCONUTS;7923;78;7922;119;;;7925;197;;;;;7924.0;16200.0
1;842300;BERRIES;3856;10;3855;57;;;3863;10;3864;57;;;3859.5;184989.0
1;842300;UKULELE;21060;54;;;;;21062;54;;;;;21061.0;225652.0
1;842300;DIVING_GEAR;99285;19;;;;;99288;19;;;;;99286.5;-145640.0
1;842300;PICNIC_BASKET;73785;2;73784;10;73783;17;73797;2;73798;10;73799;17;73791.0;139688.0
1;842300;BAGUETTE;12086;139;;;;;12088;139;;;;;12087.0;-377768.0
1;842400;PEARLS;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;-224.0
1;842400;BANANAS;4813;1;4809;1;4808;30;4815;30;;;;;4814.0;199976.0
1;842400;UKULELE;21057;65;;;;;21059;65;;;;;21058.0;235292.0
1;842400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;842400;BAGUETTE;12086;41;12085;95;;;12088;136;;;;;12087.0;-376596.0
1;842400;PINA_COLADAS;14880;91;;;;;14883;91;;;;;14881.5;32044.0
1;842400;COCONUTS;7923;47;7922;124;;;7925;171;;;;;7924.0;16204.0
1;842400;BERRIES;3856;14;3855;48;;;3862;14;3863;48;;;3859.0;187149.0
1;842400;DIP;7061;225;;;;;7063;225;;;;;7062.0;119764.0
1;842400;DIVING_GEAR;99282;21;;;;;99285;21;;;;;99283.5;-142368.0
1;842400;PICNIC_BASKET;73779;1;73778;14;73777;15;73790;1;73792;14;73793;15;73784.5;149000.0
1;842500;COCONUTS;7922;166;;;;;7925;166;;;;;7923.5;19496.0
1;842500;BERRIES;3855;14;3854;52;;;3862;14;3863;52;;;3858.5;188187.0
1;842500;UKULELE;21052;27;21051;39;;;21053;66;;;;;21052.5;251432.0
1;842500;DIVING_GEAR;99279;24;;;;;99282;24;;;;;99280.5;-138624.0
1;842500;PICNIC_BASKET;73772;5;73767;2;73766;14;73778;2;73779;14;73780;27;73775.0;166736.0
1;842500;BAGUETTE;12088;59;12087;77;;;12089;59;12090;77;;;12088.5;-385184.0
1;842500;PINA_COLADAS;14875;97;;;;;14878;97;;;;;14876.5;43832.0
1;842500;DIP;7060;12;7059;219;;;7061;219;;;;;7060.5;134432.0
1;842500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;842500;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-224.0
1;842500;BANANAS;4813;7;4808;32;;;4815;32;;;;;4814.0;199380.0
1;842600;BAGUETTE;12088;43;12087;68;;;12089;43;12090;68;;;12088.5;-384348.0
1;842600;PINA_COLADAS;14873;91;;;;;14876;91;;;;;14874.5;48156.0
1;842600;COCONUTS;7921;181;;;;;7924;181;;;;;7922.5;26196.0
1;842600;BERRIES;3856;17;3855;44;;;3863;17;3864;44;;;3859.5;186674.0
1;842600;DIP;7060;68;7059;133;;;7061;68;7062;133;;;7060.5;132252.0
1;842600;DIVING_GEAR;99274;25;;;;;99277;25;;;;;99275.5;-132536.0
1;842600;PICNIC_BASKET;73770;2;73769;17;73768;16;73775;5;73781;2;73782;17;73772.5;162152.0
1;842600;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-224.0
1;842600;BANANAS;4808;25;;;;;4813;4;4814;2;4815;23;4810.5;200724.0
1;842600;UKULELE;21052;60;;;;;21054;60;;;;;21053.0;249704.0
1;842600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;842700;PINA_COLADAS;14874;30;14873;72;;;14877;102;;;;;14875.5;47328.0
1;842700;DIP;7059;238;;;;;7061;238;;;;;7060.0;133424.0
1;842700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;842700;BANANAS;4813;1;4808;28;;;4815;28;;;;;4814.0;198212.0
1;842700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-224.0
1;842700;COCONUTS;7922;161;;;;;7925;161;;;;;7923.5;17224.0
1;842700;BERRIES;3855;19;3854;60;;;3862;19;3863;60;;;3858.5;190970.0
1;842700;UKULELE;21052;19;21051;48;;;21053;67;;;;;21052.5;250920.0
1;842700;DIVING_GEAR;99277;29;;;;;99280;29;;;;;99278.5;-136296.0
1;842700;PICNIC_BASKET;73764;1;73762;19;73761;19;73775;1;73776;19;73777;19;73769.5;171568.0
1;842700;BAGUETTE;12088;142;;;;;12090;142;;;;;12089.0;-386496.0
1;842800;BANANAS;4808;1;4807;29;;;4814;30;;;;;4811.0;203752.0
1;842800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-224.0
1;842800;UKULELE;21049;56;;;;;21051;56;;;;;21050.0;257596.0
1;842800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;842800;BAGUETTE;12087;40;12086;60;;;12088;40;12089;60;;;12087.5;-379116.0
1;842800;PINA_COLADAS;14871;93;;;;;14874;93;;;;;14872.5;53368.0
1;842800;COCONUTS;7922;57;7921;142;;;7924;199;;;;;7923.0;22956.0
1;842800;BERRIES;3854;18;3853;50;;;3861;18;3862;50;;;3857.5;192895.0
1;842800;DIP;7057;237;;;;;7059;237;;;;;7058.0;148788.0
1;842800;DIVING_GEAR;99283;5;99282;18;;;99285;5;99286;18;;;99284.0;-142536.0
1;842800;PICNIC_BASKET;73767;1;73766;18;73765;21;73772;7;73778;1;73779;18;73769.5;166496.0
1;842900;COCONUTS;7922;153;;;;;7925;153;;;;;7923.5;16980.0
1;842900;BERRIES;3855;11;3854;45;;;3862;11;3863;45;;;3858.5;189721.0
1;842900;UKULELE;21045;49;;;;;21047;49;;;;;21046.0;269716.0
1;842900;PICNIC_BASKET;73768;11;73767;16;;;73782;11;73783;16;;;73775.0;163448.0
1;842900;BAGUETTE;12086;37;12085;57;;;12088;94;;;;;12087.0;-377100.0
1;842900;PINA_COLADAS;14875;93;;;;;14876;26;14878;93;;;14875.5;44768.0
1;842900;DIP;7060;57;7059;119;;;7061;57;7062;119;;;7060.5;132660.0
1;842900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;842900;BANANAS;4807;28;;;;;4814;28;;;;;4810.5;204056.0
1;842900;DIVING_GEAR;99281;19;;;;;99284;19;;;;;99282.5;-140888.0
1;842900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-224.0
1;843000;BAGUETTE;12081;33;12080;99;;;12082;33;12083;99;;;12081.5;-353672.0
1;843000;PINA_COLADAS;14882;40;14881;35;14880;71;14883;35;14884;71;;;14882.5;30880.0
1;843000;DIP;7059;99;7058;170;;;7060;99;7061;170;;;7059.5;138876.0
1;843000;COCONUTS;7924;194;;;;;7927;194;;;;;7925.5;4312.0
1;843000;BERRIES;3855;11;3854;45;;;3862;11;3863;45;;;3858.5;188456.0
1;843000;PICNIC_BASKET;73748;2;73747;11;73746;22;73759;2;73760;11;73761;22;73753.5;194440.0
1;843000;BANANAS;4808;1;4807;25;;;4814;27;;;;;4811.0;203704.0
1;843000;DIVING_GEAR;99280;19;;;;;99283;19;;;;;99281.5;-139920.0
1;843000;PEARLS;9996;2;9995;25;;;9998;3;10004;2;10005;25;9997.0;-224.0
1;843000;UKULELE;21046;22;21045;43;;;21047;65;;;;;21046.5;268208.0
1;843000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843100;DIP;7061;91;7060;191;;;7062;91;7063;191;;;7061.5;125632.0
1;843100;PINA_COLADAS;14877;108;;;;;14880;39;14881;69;;;14878.5;38500.0
1;843100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843100;PEARLS;9998;8;9996;1;9995;27;10004;1;10005;27;;;10001.0;-232.0
1;843100;BANANAS;4809;8;4808;28;;;4814;28;;;;;4811.5;203068.0
1;843100;DIVING_GEAR;99289;27;;;;;99291;10;99292;17;;;99290.0;-150416.0
1;843100;COCONUTS;7923;214;;;;;7926;214;;;;;7924.5;11844.0
1;843100;BERRIES;3856;17;3855;50;;;3863;67;;;;;3859.5;186753.0
1;843100;UKULELE;21046;23;21045;43;;;21047;66;;;;;21046.5;268636.0
1;843100;PICNIC_BASKET;73762;1;73761;17;73760;23;73773;1;73775;17;73776;23;73767.5;173608.0
1;843100;BAGUETTE;12079;43;12078;91;;;12080;43;12081;91;;;12079.5;-343840.0
1;843200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-232.0
1;843200;BANANAS;4807;22;;;;;4814;22;;;;;4810.5;205340.0
1;843200;DIVING_GEAR;99290;7;99289;13;;;99292;7;99293;13;;;99291.0;-151248.0
1;843200;COCONUTS;7925;207;;;;;7928;207;;;;;7926.5;-1372.0
1;843200;UKULELE;21049;75;;;;;21051;75;;;;;21050.0;258136.0
1;843200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843200;BAGUETTE;12086;158;;;;;12088;59;12089;99;;;12087.0;-378816.0
1;843200;DIP;7062;99;7061;162;;;7064;261;;;;;7063.0;116916.0
1;843200;BERRIES;3856;13;3855;54;;;3863;13;3864;54;;;3859.5;184695.0
1;843200;PINA_COLADAS;14887;29;14886;63;;;14889;29;14890;63;;;14888.0;16820.0
1;843200;PICNIC_BASKET;73797;13;73796;27;;;73811;13;73812;27;;;73804.0;121264.0
1;843300;BERRIES;3856;19;3855;49;;;3863;19;3864;49;;;3859.5;185015.0
1;843300;UKULELE;21047;18;21046;40;;;21048;58;;;;;21047.5;265744.0
1;843300;PICNIC_BASKET;73805;1;73804;19;73803;18;73817;1;73818;19;73819;18;73811.0;110720.0
1;843300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843300;BAGUETTE;12084;34;12083;70;;;12086;111;;;;;12085.0;-367920.0
1;843300;DIP;7062;236;;;;;7064;244;;;;;7063.0;115120.0
1;843300;PINA_COLADAS;14888;95;;;;;14891;95;;;;;14889.5;13644.0
1;843300;PEARLS;9996;1;9995;25;;;10000;2;10004;1;10005;25;9998.0;-232.0
1;843300;BANANAS;4807;26;;;;;4813;1;4814;25;;;4810.0;208260.0
1;843300;DIVING_GEAR;99293;8;99292;19;;;99295;8;99296;19;;;99294.0;-155088.0
1;843300;COCONUTS;7925;221;;;;;7927;77;7928;144;;;7926.0;888.0
1;843400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
1;843400;BAGUETTE;12083;48;12082;77;;;12085;125;;;;;12084.0;-363780.0
1;843400;DIP;7061;77;7060;171;;;7062;77;7063;171;;;7061.5;124444.0
1;843400;PINA_COLADAS;14890;32;14889;23;14888;50;14891;23;14892;50;;;14890.5;12004.0
1;843400;BERRIES;3856;12;3855;40;;;3863;12;3864;40;;;3859.5;184786.0
1;843400;PICNIC_BASKET;73791;2;73790;12;73789;19;73802;2;73804;12;73805;19;73796.5;131376.0
1;843400;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-232.0
1;843400;BANANAS;4807;2;4806;21;;;4813;23;;;;;4810.0;211984.0
1;843400;DIVING_GEAR;99286;20;;;;;99289;20;;;;;99287.5;-146920.0
1;843400;COCONUTS;7925;168;;;;;7926;70;7928;168;;;7925.5;-1992.0
1;843400;UKULELE;21042;57;;;;;21043;19;21044;38;;;21042.5;279176.0
1;843500;DIP;7060;231;;;;;7062;231;;;;;7061.0;128648.0
1;843500;PINA_COLADAS;14891;39;14890;28;14889;52;14893;80;;;;;14892.0;9444.0
1;843500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-232.0
1;843500;BANANAS;4806;30;;;;;4813;30;;;;;4809.5;213340.0
1;843500;DIVING_GEAR;99282;18;;;;;99285;18;;;;;99283.5;-142392.0
1;843500;COCONUTS;7925;219;;;;;7928;219;;;;;7926.5;-2000.0
1;843500;UKULELE;21050;20;21049;38;;;21051;58;;;;;21050.5;256948.0
1;843500;PICNIC_BASKET;73777;12;73776;20;;;73790;12;73791;20;;;73783.5;150736.0
1;843500;BERRIES;3856;12;3855;53;;;3863;12;3864;53;;;3859.5;186472.0
1;843500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843500;BAGUETTE;12076;115;;;;;12078;39;12079;76;;;12077.0;-334388.0
1;843600;PEARLS;9996;1;9995;28;;;10002;8;10004;1;10005;28;9999.0;-232.0
1;843600;BANANAS;4807;28;;;;;4811;9;4813;29;;;4809.0;209964.0
1;843600;DIVING_GEAR;99269;22;;;;;99272;22;;;;;99270.5;-126256.0
1;843600;COCONUTS;7925;203;;;;;7928;203;;;;;7926.5;-3680.0
1;843600;UKULELE;21048;26;21047;49;;;21049;72;;;;;21048.5;262764.0
1;843600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843600;BAGUETTE;12077;41;12076;56;;;12079;97;;;;;12078.0;-337388.0
1;843600;DIP;7062;186;;;;;7064;186;;;;;7063.0;115736.0
1;843600;PINA_COLADAS;14891;84;;;;;14894;84;;;;;14892.5;6748.0
1;843600;PICNIC_BASKET;73795;1;73794;15;73793;23;73807;1;73808;15;73809;23;73801.0;125392.0
1;843600;BERRIES;3856;15;3855;51;;;3863;15;3864;51;;;3859.5;186606.0
1;843700;UKULELE;21047;57;;;;;21048;23;21049;34;;;21047.5;264868.0
1;843700;PICNIC_BASKET;73810;1;73809;11;73808;23;73821;1;73822;11;73823;23;73815.5;104072.0
1;843700;BERRIES;3856;11;3855;56;;;3863;11;3864;56;;;3859.5;186200.0
1;843700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;843700;BAGUETTE;12080;123;;;;;12082;44;12083;79;;;12081.0;-351908.0
1;843700;DIP;7062;79;7061;151;;;7063;79;7064;151;;;7062.5;118096.0
1;843700;PINA_COLADAS;14889;7;14887;76;;;14890;76;;;;;14889.5;15660.0
1;843700;PEARLS;10000;2;9996;1;9995;27;10004;1;10005;27;;;10002.0;-232.0
1;843700;BANANAS;4807;27;;;;;4813;28;;;;;4810.0;210176.0
1;843700;DIVING_GEAR;99261;5;99260;11;;;99263;5;99264;11;;;99262.0;-115952.0
1;843700;COCONUTS;7925;41;7924;142;;;7927;183;;;;;7926.0;1948.0
1;843800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;843800;BAGUETTE;12076;39;12075;85;;;12077;39;12078;85;;;12076.5;-331688.0
1;843800;DIP;7062;273;;;;;7064;85;7065;188;;;7063.0;112216.0
1;843800;PINA_COLADAS;14889;105;;;;;14892;105;;;;;14890.5;11044.0
1;843800;PICNIC_BASKET;73805;1;73803;10;73802;26;73816;1;73817;10;73818;26;73810.5;111808.0
1;843800;BERRIES;3856;53;;;;;3863;10;3864;43;;;3859.5;183437.0
1;843800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-232.0
1;843800;BANANAS;4806;23;;;;;4813;23;;;;;4809.5;214076.0
1;843800;DIVING_GEAR;99263;16;;;;;99266;16;;;;;99264.5;-118808.0
1;843800;COCONUTS;7926;73;7925;129;;;7928;202;;;;;7927.0;-4920.0
1;843800;UKULELE;21050;74;;;;;21051;26;21052;48;;;21050.5;256040.0
1;843900;DIP;7065;65;7064;104;;;7066;65;7067;104;;;7065.5;97964.0
1;843900;PINA_COLADAS;14891;86;;;;;14894;35;14895;51;;;14892.5;5320.0
1;843900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-232.0
1;843900;DIVING_GEAR;99271;6;99270;17;;;99273;6;99274;17;;;99272.0;-128328.0
1;843900;BANANAS;4807;27;;;;;4814;27;;;;;4810.5;208704.0
1;843900;COCONUTS;7926;179;;;;;7929;179;;;;;7927.5;-8624.0
1;843900;UKULELE;21048;28;21047;39;;;21049;67;;;;;21048.5;262528.0
1;843900;BAGUETTE;12072;99;;;;;12074;99;;;;;12073.0;-315912.0
1;843900;PICNIC_BASKET;73804;17;73803;28;;;73817;17;73819;28;;;73810.5;111128.0
1;843900;BERRIES;3856;17;3855;40;;;3863;17;3864;40;;;3859.5;185284.0
1;843900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;844000;DIVING_GEAR;99269;21;;;;;99272;21;;;;;99270.5;-126360.0
1;844000;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;-232.0
1;844000;BANANAS;4808;1;4807;22;;;4814;23;;;;;4811.0;204360.0
1;844000;COCONUTS;7926;180;;;;;7928;50;7929;130;;;7927.0;-5836.0
1;844000;UKULELE;21045;76;;;;;21046;26;21047;50;;;21045.5;270304.0
1;844000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;844000;DIP;7065;254;;;;;7067;254;;;;;7066.0;91520.0
1;844000;BAGUETTE;12075;32;12074;84;;;12076;32;12077;84;;;12075.5;-327624.0
1;844000;PINA_COLADAS;14891;28;14890;75;;;14894;103;;;;;14892.5;6976.0
1;844000;PICNIC_BASKET;73807;1;73806;13;73805;26;73818;1;73819;13;73820;26;73812.5;108488.0
1;844000;BERRIES;3856;13;3855;48;;;3859;4;3863;13;3864;48;3857.5;185344.0
1;844100;UKULELE;21048;57;;;;;21049;22;21050;35;;;21048.5;261800.0
1;844100;BAGUETTE;12074;38;12073;57;;;12075;38;12076;57;;;12074.5;-322344.0
1;844100;PICNIC_BASKET;73807;1;73805;19;73804;22;73818;1;73819;19;73820;22;73812.5;108952.0
1;844100;BERRIES;3856;19;3855;60;;;3863;19;3864;60;;;3859.5;185406.0
1;844100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844100;PINA_COLADAS;14891;107;;;;;14894;107;;;;;14892.5;6712.0
1;844100;DIVING_GEAR;99262;27;;;;;99264;8;99265;19;;;99263.0;-117344.0
1;844100;PEARLS;10002;4;9996;1;9995;27;10004;1;10005;27;;;10003.0;-232.0
1;844100;BANANAS;4808;27;;;;;4814;1;4815;27;;;4811.0;201948.0
1;844100;COCONUTS;7927;165;;;;;7929;42;7930;123;;;7928.0;-12728.0
1;844100;DIP;7065;57;7064;156;;;7067;213;;;;;7066.0;95572.0
1;844200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
1;844200;PINA_COLADAS;14892;89;;;;;14895;89;;;;;14893.5;3504.0
1;844200;DIP;7065;166;;;;;7067;166;;;;;7066.0;92256.0
1;844200;BAGUETTE;12073;92;;;;;12075;35;12076;57;;;12074.0;-321352.0
1;844200;PICNIC_BASKET;73803;2;73802;11;73800;15;73814;2;73815;11;73816;15;73808.5;114624.0
1;844200;BERRIES;3856;11;3855;50;;;3863;11;3864;50;;;3859.5;184791.0
1;844200;DIVING_GEAR;99263;8;99262;11;;;99265;8;99266;11;;;99264.0;-118112.0
1;844200;BANANAS;4807;28;;;;;4813;28;;;;;4810.0;209332.0
1;844200;COCONUTS;7927;166;;;;;7930;166;;;;;7928.5;-15976.0
1;844200;PEARLS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;-224.0
1;844200;UKULELE;21049;15;21048;50;;;21050;65;;;;;21049.5;260088.0
1;844300;DIVING_GEAR;99270;5;99269;16;;;99272;5;99273;16;;;99271.0;-126880.0
1;844300;BANANAS;4807;31;;;;;4813;31;;;;;4810.0;210384.0
1;844300;PINA_COLADAS;14891;98;;;;;14894;98;;;;;14892.5;6560.0
1;844300;PEARLS;9996;2;9995;29;;;10000;5;10004;2;10005;29;9998.0;-224.0
1;844300;COCONUTS;7926;198;;;;;7929;198;;;;;7927.5;-9152.0
1;844300;DIP;7068;69;7067;114;;;7070;183;;;;;7069.0;74700.0
1;844300;UKULELE;21045;57;;;;;21047;57;;;;;21046.0;269476.0
1;844300;BAGUETTE;12073;110;;;;;12075;110;;;;;12074.0;-320392.0
1;844300;PICNIC_BASKET;73806;2;73805;16;73803;16;73817;2;73818;16;73819;16;73811.5;110160.0
1;844300;BERRIES;3856;16;3855;43;;;3863;16;3864;43;;;3859.5;184763.0
1;844300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844400;DIVING_GEAR;99269;5;99268;16;;;99271;5;99272;16;;;99270.0;-125688.0
1;844400;BANANAS;4808;1;4807;26;;;4814;27;;;;;4811.0;204676.0
1;844400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-224.0
1;844400;COCONUTS;7928;181;;;;;7931;181;;;;;7929.5;-22012.0
1;844400;UKULELE;21041;53;;;;;21043;53;;;;;21042.0;281288.0
1;844400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844400;PINA_COLADAS;14894;36;14893;55;;;14897;91;;;;;14895.5;-100.0
1;844400;DIP;7067;266;;;;;7069;266;;;;;7068.0;81480.0
1;844400;BAGUETTE;12074;56;12073;80;;;12075;47;12076;80;;;12074.5;-322836.0
1;844400;PICNIC_BASKET;73778;1;73777;16;73776;22;73789;1;73791;16;73792;22;73783.5;150304.0
1;844400;BERRIES;3856;16;3855;49;;;3862;16;3863;49;;;3859.0;187264.0
1;844500;BAGUETTE;12072;55;12071;69;;;12074;124;;;;;12073.0;-314592.0
1;844500;PICNIC_BASKET;73763;1;73758;2;73757;13;73770;2;73771;13;73772;17;73766.5;179160.0
1;844500;BERRIES;3855;13;3854;51;;;3862;13;3863;51;;;3858.5;189247.0
1;844500;UKULELE;21044;17;21043;47;;;21045;64;;;;;21044.5;274112.0
1;844500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844500;DIVING_GEAR;99275;3;99274;13;;;99277;6;99278;13;;;99276.0;-132744.0
1;844500;BANANAS;4808;2;4807;23;;;4814;25;;;;;4811.0;203840.0
1;844500;PINA_COLADAS;14888;91;;;;;14891;91;;;;;14889.5;13324.0
1;844500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-224.0
1;844500;COCONUTS;7927;178;;;;;7929;58;7930;120;;;7928.0;-13344.0
1;844500;DIP;7067;185;;;;;7069;185;;;;;7068.0;80952.0
1;844600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844600;PINA_COLADAS;14891;102;;;;;14894;102;;;;;14892.5;6688.0
1;844600;DIP;7067;223;;;;;7069;223;;;;;7068.0;78204.0
1;844600;BAGUETTE;12075;53;12074;100;;;12076;53;12077;100;;;12075.5;-326112.0
1;844600;PICNIC_BASKET;73758;2;73756;17;73755;25;73769;2;73770;17;73771;25;73763.5;180312.0
1;844600;BERRIES;3855;72;;;;;3862;17;3863;55;;;3858.5;187894.0
1;844600;DIVING_GEAR;99276;3;99274;24;;;99277;24;;;;;99276.5;-132320.0
1;844600;BANANAS;4809;8;4808;27;;;4814;2;4815;25;;;4811.5;201372.0
1;844600;PEARLS;9998;8;9996;2;9995;25;10004;2;10005;25;;;10001.0;-224.0
1;844600;COCONUTS;7928;41;7927;110;;;7930;151;;;;;7929.0;-18284.0
1;844600;UKULELE;21041;25;21040;34;;;21042;59;;;;;21041.5;283116.0
1;844700;DIVING_GEAR;99267;10;99266;16;;;99269;10;99270;16;;;99268.0;-122984.0
1;844700;BANANAS;4807;25;;;;;4812;8;4814;25;;;4809.5;205844.0
1;844700;PINA_COLADAS;14890;106;;;;;14893;106;;;;;14891.5;8940.0
1;844700;PEARLS;9996;1;9995;24;;;10002;8;10004;1;10005;24;9999.0;-224.0
1;844700;COCONUTS;7927;201;;;;;7930;201;;;;;7928.5;-14000.0
1;844700;DIP;7068;191;;;;;7070;191;;;;;7069.0;70712.0
1;844700;BAGUETTE;12073;91;;;;;12075;91;;;;;12074.0;-320484.0
1;844700;PICNIC_BASKET;73758;1;73756;16;73755;18;73769;1;73770;16;73771;18;73763.5;180304.0
1;844700;BERRIES;3856;16;3855;49;;;3863;65;;;;;3859.5;186708.0
1;844700;UKULELE;21044;56;;;;;21046;56;;;;;21045.0;271836.0
1;844700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
1;844800;DIVING_GEAR;99261;23;;;;;99264;23;;;;;99262.5;-116104.0
