leader,follower,lag,mean_corr,min_corr,max_corr,n_days,sign_stable,abs_mean
MICROCHIP_OVAL,UV_VISOR_YELLOW,2,-0.001955165902477267,-0.00639503525088792,0.005077165781110924,3,False,0.001955165902477267
PANEL_1X2,TRANSLATOR_VOID_BLUE,4,0.0019547441782987057,-0.007890627059526673,0.008182855230307061,3,False,0.0019547441782987057
SNACKPACK_STRAWBERRY,SLEEP_POD_SUEDE,3,-0.00195471178315842,-0.008633687131803113,0.004503632308994236,3,False,0.00195471178315842
TRANSLATOR_ASTRO_BLACK,MICROCHIP_TRIANGLE,5,-0.001954582756328376,-0.012220950853608074,0.009232593975110448,3,False,0.001954582756328376
PANEL_2X2,MICROCHIP_OVAL,3,0.0019536419786221784,-0.00764713995380178,0.012734375342163025,3,False,0.0019536419786221784
ROBOT_MOPPING,TRANSLATOR_ASTRO_BLACK,1,0.0019528557875509373,-0.002853143510497943,0.009297366595520601,3,False,0.0019528557875509373
PANEL_1X4,UV_VISOR_MAGENTA,5,-0.0019521331026987512,-0.004497056966333568,0.0018100723640697726,3,False,0.0019521331026987512
ROBOT_VACUUMING,TRANSLATOR_ECLIPSE_CHARCOAL,1,-0.001951169364904648,-0.00752456941479585,0.002950092103908288,3,False,0.001951169364904648
PEBBLES_XS,UV_VISOR_YELLOW,2,0.0019511648978924555,0.0005055402342894313,0.003343609156035521,3,True,0.0019511648978924555
MICROCHIP_RECTANGLE,MICROCHIP_CIRCLE,5,-0.0019506450139898336,-0.00560082591219129,0.003925303047085974,3,False,0.0019506450139898336
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_VANILLA,4,0.001950446985778058,-0.00739095518724993,0.018028172355827335,3,False,0.001950446985778058
SLEEP_POD_POLYESTER,UV_VISOR_RED,4,-0.0019497543095980858,-0.0044763998402413754,0.0011148187301757296,3,False,0.0019497543095980858
ROBOT_LAUNDRY,PANEL_2X2,5,0.0019494996542636204,-0.010820515620104342,0.01343798917063624,3,False,0.0019494996542636204
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_S,3,-0.001949048916843394,-0.010874477070461316,0.01249595755139233,3,False,0.001949048916843394
PEBBLES_XL,SLEEP_POD_NYLON,5,0.0019488149901561874,-0.01657066621545193,0.01189849015177022,3,False,0.0019488149901561874
SNACKPACK_VANILLA,UV_VISOR_YELLOW,2,-0.0019480549220843761,-0.014519110340497672,0.008167843923941834,3,False,0.0019480549220843761
MICROCHIP_TRIANGLE,PANEL_1X2,4,0.0019474553827933064,-0.006552030347813685,0.011567961720593682,3,False,0.0019474553827933064
PEBBLES_S,OXYGEN_SHAKE_MINT,4,0.0019469086141203236,-0.018554256838556913,0.018713087445648938,3,False,0.0019469086141203236
ROBOT_VACUUMING,OXYGEN_SHAKE_GARLIC,4,-0.0019466913394396107,-0.009534258188193588,0.005053285026566687,3,False,0.0019466913394396107
SNACKPACK_CHOCOLATE,GALAXY_SOUNDS_SOLAR_FLAMES,1,-0.0019457523131120758,-0.012918539739435972,0.0036605777817257544,3,False,0.0019457523131120758
PANEL_2X4,UV_VISOR_YELLOW,3,0.0019454189449337154,-0.01730504582964515,0.016474973838637365,3,False,0.0019454189449337154
TRANSLATOR_VOID_BLUE,SNACKPACK_PISTACHIO,5,0.0019453689438539447,-0.007777133788041923,0.010142435592976586,3,False,0.0019453689438539447
SLEEP_POD_LAMB_WOOL,SNACKPACK_STRAWBERRY,5,0.0019444410308007915,-0.001963329118399378,0.005927625263053256,3,False,0.0019444410308007915
UV_VISOR_ORANGE,OXYGEN_SHAKE_MINT,4,0.0019443545888590177,-0.0012144826248614597,0.004386398500673442,3,False,0.0019443545888590177
PANEL_2X4,SLEEP_POD_POLYESTER,1,-0.0019429328374263415,-0.005488189473353697,0.0031956906271473923,3,False,0.0019429328374263415
PANEL_1X2,SLEEP_POD_LAMB_WOOL,3,-0.0019426852932650993,-0.012574411461891274,0.009828123920747866,3,False,0.0019426852932650993
SLEEP_POD_NYLON,SNACKPACK_VANILLA,5,-0.0019426697450865525,-0.004136071494482012,0.0012023511025964976,3,False,0.0019426697450865525
MICROCHIP_OVAL,MICROCHIP_CIRCLE,4,-0.0019425461404485595,-0.005322450939899963,0.0015302240730475198,3,False,0.0019425461404485595
UV_VISOR_YELLOW,SLEEP_POD_SUEDE,5,0.0019423199293357458,-0.0024678539727489824,0.00823021790776083,3,False,0.0019423199293357458
SNACKPACK_VANILLA,OXYGEN_SHAKE_MINT,5,-0.0019414442032442737,-0.009194038111438341,0.005981483407200437,3,False,0.0019414442032442737
TRANSLATOR_ASTRO_BLACK,MICROCHIP_CIRCLE,4,-0.0019408748390363354,-0.012644921500477717,0.012379569452620077,3,False,0.0019408748390363354
UV_VISOR_YELLOW,TRANSLATOR_ECLIPSE_CHARCOAL,1,0.0019403167284009432,-0.0017945985667585272,0.0059523990389236,3,False,0.0019403167284009432
GALAXY_SOUNDS_BLACK_HOLES,PEBBLES_M,1,-0.001938959647285184,-0.005550083123687849,0.003945478213917626,3,False,0.001938959647285184
SNACKPACK_VANILLA,MICROCHIP_SQUARE,5,0.0019374870120026958,-0.0002325306624140195,0.005829344140999111,3,False,0.0019374870120026958
PEBBLES_M,PANEL_1X2,3,0.0019372088730577983,-0.01086079445227803,0.010260557353167754,3,False,0.0019372088730577983
MICROCHIP_CIRCLE,UV_VISOR_RED,3,-0.0019369489344756789,-0.006455932275577859,0.00270569521402742,3,False,0.0019369489344756789
SNACKPACK_PISTACHIO,UV_VISOR_ORANGE,5,0.0019335932802606339,-0.004969810732988489,0.007514342691461145,3,False,0.0019335932802606339
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_VANILLA,1,-0.0019334137375274611,-0.006045873222331549,0.005058436377269464,3,False,0.0019334137375274611
PEBBLES_L,PANEL_2X4,2,0.0019323012823483407,-0.0009003095914544066,0.005278432974174296,3,False,0.0019323012823483407
TRANSLATOR_VOID_BLUE,UV_VISOR_YELLOW,5,0.0019322061029427556,-0.002208048114010646,0.004585369326677513,3,False,0.0019322061029427556
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_AMBER,4,0.001931379377813528,-0.014437157548157786,0.012579701151563438,3,False,0.001931379377813528
MICROCHIP_SQUARE,SNACKPACK_VANILLA,3,0.0019313089484233263,-0.01621541330944295,0.01821822742876734,3,False,0.0019313089484233263
MICROCHIP_SQUARE,GALAXY_SOUNDS_PLANETARY_RINGS,1,0.0019308866781778996,-0.008245900786511141,0.015491697737653796,3,False,0.0019308866781778996
ROBOT_DISHES,MICROCHIP_TRIANGLE,2,-0.0019304984960111047,-0.006643485025120396,0.003470491488365476,3,False,0.0019304984960111047
SLEEP_POD_SUEDE,SLEEP_POD_NYLON,1,-0.0019285348093835664,-0.0042193817246266386,0.0008555467306361057,3,False,0.0019285348093835664
ROBOT_IRONING,SLEEP_POD_NYLON,3,0.001927013169478917,-0.008653681968068627,0.013990157923747358,3,False,0.001927013169478917
OXYGEN_SHAKE_MORNING_BREATH,TRANSLATOR_SPACE_GRAY,5,0.0019269801109871578,-0.0015376054125140796,0.008256016890015016,3,False,0.0019269801109871578
SLEEP_POD_NYLON,MICROCHIP_OVAL,2,0.001926433678968203,-0.0014018011609143498,0.006285157270562709,3,False,0.001926433678968203
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_1X2,1,0.0019254427877909576,-0.007355745476896817,0.01669053451441204,3,False,0.0019254427877909576
TRANSLATOR_ASTRO_BLACK,UV_VISOR_RED,5,0.001925363816100513,0.0007997964847805949,0.003384150311820143,3,True,0.001925363816100513
TRANSLATOR_ASTRO_BLACK,MICROCHIP_RECTANGLE,1,0.001925013779298469,-0.008379590194770591,0.009012744531486584,3,False,0.001925013779298469
PEBBLES_M,SLEEP_POD_POLYESTER,1,0.0019249092025767321,-0.011901577275002222,0.017874873164671037,3,False,0.0019249092025767321
MICROCHIP_CIRCLE,GALAXY_SOUNDS_BLACK_HOLES,2,0.001923893706587923,-0.0024550089207624744,0.004838526925917216,3,False,0.001923893706587923
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_CHOCOLATE,5,-0.0019230209261963634,-0.010067249046532898,0.006541705655249737,3,False,0.0019230209261963634
SNACKPACK_RASPBERRY,SNACKPACK_STRAWBERRY,5,-0.0019228579601335398,-0.006325577824149313,0.00337245831068533,3,False,0.0019228579601335398
SNACKPACK_STRAWBERRY,ROBOT_MOPPING,5,-0.0019216200912453394,-0.004885700064135298,0.002674659376387728,3,False,0.0019216200912453394
OXYGEN_SHAKE_GARLIC,SNACKPACK_CHOCOLATE,3,0.0019216090277027129,-0.011382197349003259,0.009731293517212573,3,False,0.0019216090277027129
MICROCHIP_TRIANGLE,SNACKPACK_CHOCOLATE,1,-0.001920777501509593,-0.006101058103946246,0.003321687219050113,3,False,0.001920777501509593
ROBOT_LAUNDRY,SLEEP_POD_LAMB_WOOL,1,0.0019198628276723452,-0.011412975207302568,0.018694255785170418,3,False,0.0019198628276723452
PANEL_4X4,GALAXY_SOUNDS_BLACK_HOLES,1,-0.0019198067860544746,-0.005571895210842629,0.0022804917123049814,3,False,0.0019198067860544746
ROBOT_IRONING,OXYGEN_SHAKE_GARLIC,3,-0.0019197565614533306,-0.0070317169572791886,0.0030760723708310195,3,False,0.0019197565614533306
PEBBLES_XS,ROBOT_LAUNDRY,1,0.001919663983647177,-0.0016362012000330746,0.00814103409556386,3,False,0.001919663983647177
MICROCHIP_CIRCLE,GALAXY_SOUNDS_SOLAR_FLAMES,3,0.0019189089639219913,-0.007665697629992357,0.00708699902463046,3,False,0.0019189089639219913
ROBOT_LAUNDRY,SNACKPACK_RASPBERRY,3,-0.001918090333426988,-0.006104376987620773,0.0055493458080467075,3,False,0.001918090333426988
OXYGEN_SHAKE_CHOCOLATE,UV_VISOR_MAGENTA,3,-0.0019173058132985026,-0.007297518011058459,0.0015024778130499213,3,False,0.0019173058132985026
SNACKPACK_STRAWBERRY,PANEL_1X4,4,-0.0019155403568620695,-0.01456868389050947,0.008420329035226912,3,False,0.0019155403568620695
UV_VISOR_AMBER,ROBOT_IRONING,2,0.0019153052075951578,-0.01980210406259182,0.016124834090485998,3,False,0.0019153052075951578
ROBOT_LAUNDRY,ROBOT_IRONING,5,-0.001915058316678231,-0.0052460291785496535,0.0008967794063071768,3,False,0.001915058316678231
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_MINT,3,-0.0019139474926972778,-0.00873135274318022,0.007524781362717415,3,False,0.0019139474926972778
PEBBLES_M,UV_VISOR_AMBER,1,0.0019114892973358603,0.00011661453591069481,0.004476345134623222,3,True,0.0019114892973358603
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_GARLIC,5,-0.0019113820875169532,-0.016842816883448058,0.006088042921567537,3,False,0.0019113820875169532
PANEL_4X4,MICROCHIP_RECTANGLE,4,0.0019094403779875598,-0.01671799681162312,0.0194978267938512,3,False,0.0019094403779875598
PANEL_1X4,GALAXY_SOUNDS_SOLAR_WINDS,1,0.0019094345420164235,-0.005057832008887448,0.007267697819613722,3,False,0.0019094345420164235
ROBOT_LAUNDRY,ROBOT_IRONING,4,0.00190924416199772,-0.0034768659767094026,0.00912310546768741,3,False,0.00190924416199772
MICROCHIP_RECTANGLE,UV_VISOR_MAGENTA,4,0.001908159043713312,0.0010641298372304658,0.0030923096100488067,3,True,0.001908159043713312
ROBOT_DISHES,TRANSLATOR_VOID_BLUE,2,-0.0019076246793440631,-0.019491100451269987,0.01878765721393291,3,False,0.0019076246793440631
OXYGEN_SHAKE_EVENING_BREATH,PEBBLES_M,4,0.0019059259742964204,-0.009464657692398607,0.01804433911064157,3,False,0.0019059259742964204
SNACKPACK_PISTACHIO,SLEEP_POD_COTTON,3,0.0019053987967111233,-0.018366111173738972,0.013984052674165916,3,False,0.0019053987967111233
GALAXY_SOUNDS_SOLAR_WINDS,PANEL_2X4,1,-0.0019050244148488868,-0.00929727592506327,0.003004436386490507,3,False,0.0019050244148488868
UV_VISOR_RED,SNACKPACK_VANILLA,3,0.001903867011590397,-0.011889845395304344,0.01297468685770573,3,False,0.001903867011590397
SNACKPACK_VANILLA,MICROCHIP_RECTANGLE,1,-0.0019035305250354143,-0.012194687587923149,0.004031457476669468,3,False,0.0019035305250354143
SNACKPACK_PISTACHIO,PANEL_2X4,2,0.001903390262379683,-0.0010044641730745467,0.005311856497376442,3,False,0.001903390262379683
TRANSLATOR_ASTRO_BLACK,PEBBLES_XL,1,-0.0019028150441874813,-0.007689923031664712,0.003260071316896391,3,False,0.0019028150441874813
OXYGEN_SHAKE_MINT,SLEEP_POD_POLYESTER,1,0.0019021207059509986,-0.0031322696157201693,0.011132839729900578,3,False,0.0019021207059509986
UV_VISOR_MAGENTA,PANEL_1X4,4,-0.00190052770870677,-0.007901137280769735,0.00536607294709814,3,False,0.00190052770870677
ROBOT_MOPPING,GALAXY_SOUNDS_BLACK_HOLES,2,-0.0019001086391649761,-0.012131172938983619,0.006205662530848369,3,False,0.0019001086391649761
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_ECLIPSE_CHARCOAL,3,-0.0018994925796193927,-0.012264954955891834,0.01044100511936357,3,False,0.0018994925796193927
SNACKPACK_RASPBERRY,ROBOT_IRONING,4,0.00189929737570909,-0.001946169862075992,0.004503618101850999,3,False,0.00189929737570909
UV_VISOR_AMBER,ROBOT_DISHES,3,0.0018985347626344863,-0.008108694796244197,0.00704452222709027,3,False,0.0018985347626344863
SNACKPACK_RASPBERRY,SNACKPACK_VANILLA,5,-0.0018982098502902118,-0.01040967094861166,0.0036677033570673965,3,False,0.0018982098502902118
SLEEP_POD_COTTON,SNACKPACK_RASPBERRY,1,-0.001897732354475867,-0.0071753175395895255,0.0027975387222166554,3,False,0.001897732354475867
ROBOT_LAUNDRY,OXYGEN_SHAKE_CHOCOLATE,4,0.0018967269293593237,-0.0020516981067106935,0.006417615051238334,3,False,0.0018967269293593237
ROBOT_VACUUMING,SNACKPACK_STRAWBERRY,2,0.0018967042521566325,-0.008237304832980115,0.009346380721778486,3,False,0.0018967042521566325
UV_VISOR_RED,GALAXY_SOUNDS_BLACK_HOLES,1,-0.0018966793492170885,-0.009707140140797503,0.002299067690397238,3,False,0.0018966793492170885
UV_VISOR_RED,UV_VISOR_YELLOW,1,-0.0018964893881742544,-0.01555553138626507,0.011982199735621809,3,False,0.0018964893881742544
ROBOT_DISHES,GALAXY_SOUNDS_SOLAR_WINDS,4,0.0018943470502548552,-0.00834782345299118,0.012550236999925241,3,False,0.0018943470502548552
SLEEP_POD_COTTON,SNACKPACK_PISTACHIO,1,-0.0018941309570262594,-0.0051349943205379256,0.002075997024611445,3,False,0.0018941309570262594
UV_VISOR_YELLOW,PANEL_4X4,3,0.0018940807312828834,-0.0002518357814418954,0.0030617258758778806,3,False,0.0018940807312828834
OXYGEN_SHAKE_GARLIC,UV_VISOR_MAGENTA,2,-0.0018931213102493926,-0.0049722221430208765,0.004115612918453734,3,False,0.0018931213102493926
SLEEP_POD_SUEDE,TRANSLATOR_ECLIPSE_CHARCOAL,5,0.0018927577593955754,-0.013448682123023319,0.017285395772275235,3,False,0.0018927577593955754
PANEL_4X4,ROBOT_IRONING,1,0.0018927186798130778,-0.01634280650184313,0.013327656500215142,3,False,0.0018927186798130778
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_S,5,-0.0018919843390397108,-0.01159476309011642,0.013679336152446275,3,False,0.0018919843390397108
ROBOT_DISHES,SNACKPACK_STRAWBERRY,3,0.0018915382457164863,-0.008247092747128525,0.010504290667526364,3,False,0.0018915382457164863
PEBBLES_L,ROBOT_LAUNDRY,2,0.0018901063732355528,-4.544369826296835e-05,0.0032612575113179585,3,False,0.0018901063732355528
MICROCHIP_RECTANGLE,ROBOT_LAUNDRY,1,0.0018897132191099102,-0.002451738686919823,0.00785781056659939,3,False,0.0018897132191099102
SNACKPACK_PISTACHIO,SNACKPACK_VANILLA,3,0.001886516224527844,-0.005727458354817651,0.007095215019657905,3,False,0.001886516224527844
PANEL_2X4,TRANSLATOR_VOID_BLUE,1,-0.0018849182533519125,-0.005832372087069944,0.00491783597113458,3,False,0.0018849182533519125
OXYGEN_SHAKE_CHOCOLATE,SLEEP_POD_COTTON,2,-0.0018846924529695387,-0.00710583907132519,0.0065475872324227994,3,False,0.0018846924529695387
ROBOT_IRONING,TRANSLATOR_GRAPHITE_MIST,3,-0.0018843444404786722,-0.012700891116332673,0.005521594698297198,3,False,0.0018843444404786722
PEBBLES_S,SLEEP_POD_LAMB_WOOL,5,0.0018842581635202648,-0.01345222696903992,0.011018303422873922,3,False,0.0018842581635202648
TRANSLATOR_GRAPHITE_MIST,UV_VISOR_ORANGE,1,-0.0018841907409100425,-0.00888831391607274,0.003667822063505917,3,False,0.0018841907409100425
UV_VISOR_RED,GALAXY_SOUNDS_SOLAR_WINDS,3,-0.001883123813792871,-0.008365733549640519,0.005219545348705843,3,False,0.001883123813792871
TRANSLATOR_ECLIPSE_CHARCOAL,PEBBLES_M,5,-0.0018798346857932724,-0.009714746042951573,0.0031578665904148486,3,False,0.0018798346857932724
MICROCHIP_RECTANGLE,ROBOT_VACUUMING,2,-0.0018794530340978481,-0.010471623557169683,0.011701001250537605,3,False,0.0018794530340978481
TRANSLATOR_SPACE_GRAY,SNACKPACK_PISTACHIO,2,0.0018786111162591961,-0.006959610857966177,0.012151519920346939,3,False,0.0018786111162591961
TRANSLATOR_VOID_BLUE,UV_VISOR_MAGENTA,2,0.0018774186736514314,-0.0031722187454762195,0.00444014730832592,3,False,0.0018774186736514314
SLEEP_POD_COTTON,OXYGEN_SHAKE_MORNING_BREATH,2,-0.0018771371873384799,-0.012710066392374366,0.004092208097309809,3,False,0.0018771371873384799
SLEEP_POD_NYLON,UV_VISOR_ORANGE,3,-0.0018761318437418544,-0.011199667927038618,0.006424204763033147,3,False,0.0018761318437418544
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_PISTACHIO,2,-0.0018758171264541222,-0.018226954708146895,0.012803558690253422,3,False,0.0018758171264541222
PANEL_1X2,SNACKPACK_PISTACHIO,3,-0.0018751821221281266,-0.012727084301309938,0.004334042381304337,3,False,0.0018751821221281266
MICROCHIP_TRIANGLE,SLEEP_POD_NYLON,5,0.0018749209872067493,-0.007040170565931853,0.0162329125558181,3,False,0.0018749209872067493
MICROCHIP_RECTANGLE,TRANSLATOR_GRAPHITE_MIST,1,-0.0018748288906098702,-0.01570712956032648,0.010673631850582899,3,False,0.0018748288906098702
SLEEP_POD_SUEDE,TRANSLATOR_GRAPHITE_MIST,2,0.001873744782674637,-0.00262964219851554,0.008707516357303824,3,False,0.001873744782674637
TRANSLATOR_SPACE_GRAY,GALAXY_SOUNDS_SOLAR_WINDS,5,-0.0018732771870480253,-0.014749151461779823,0.010428775411183719,3,False,0.0018732771870480253
OXYGEN_SHAKE_MINT,TRANSLATOR_ASTRO_BLACK,2,0.0018731313141438393,-0.00603701686983014,0.007656554726851086,3,False,0.0018731313141438393
SNACKPACK_CHOCOLATE,ROBOT_LAUNDRY,4,-0.0018728836508556557,-0.005181677003664214,0.0029695636438333024,3,False,0.0018728836508556557
ROBOT_MOPPING,PEBBLES_XL,2,-0.0018713085049307148,-0.00830953145066453,0.008411806366525278,3,False,0.0018713085049307148
ROBOT_DISHES,ROBOT_LAUNDRY,3,0.0018705387089151197,1.7019029177321984e-05,0.0035858185427638674,3,True,0.0018705387089151197
MICROCHIP_TRIANGLE,SLEEP_POD_POLYESTER,4,-0.0018702182177286499,-0.012350221644224129,0.005871031280726923,3,False,0.0018702182177286499
SLEEP_POD_LAMB_WOOL,GALAXY_SOUNDS_DARK_MATTER,4,0.001870078192092518,-0.0014452981875268482,0.0036355483416639265,3,False,0.001870078192092518
PEBBLES_L,OXYGEN_SHAKE_MORNING_BREATH,1,-0.0018700012114328762,-0.007006710717836236,0.0027679532432961468,3,False,0.0018700012114328762
SLEEP_POD_POLYESTER,MICROCHIP_CIRCLE,1,0.0018699841291402895,-0.0019324281033718798,0.007847766497781987,3,False,0.0018699841291402895
PEBBLES_XL,PANEL_2X2,4,0.0018692665588175728,-0.016433241029536094,0.012987238873523526,3,False,0.0018692665588175728
PEBBLES_M,SLEEP_POD_LAMB_WOOL,2,-0.0018683622413359212,-0.021146649099370612,0.01490797297535543,3,False,0.0018683622413359212
OXYGEN_SHAKE_MORNING_BREATH,UV_VISOR_RED,1,-0.0018670943844247324,-0.005871950128186309,0.0007792003390778129,3,False,0.0018670943844247324
SNACKPACK_CHOCOLATE,OXYGEN_SHAKE_MINT,5,-0.001865982297373948,-0.010070610678533098,0.004804270372763312,3,False,0.001865982297373948
PEBBLES_M,UV_VISOR_AMBER,4,-0.0018659211634231528,-0.007323422844150202,0.005267762223523593,3,False,0.0018659211634231528
ROBOT_DISHES,SLEEP_POD_POLYESTER,2,-0.0018657987742167058,-0.006430083119222972,0.002574794010742973,3,False,0.0018657987742167058
PEBBLES_XS,ROBOT_IRONING,1,-0.0018645810601958246,-0.006010452331652272,0.003959281999288074,3,False,0.0018645810601958246
SLEEP_POD_POLYESTER,MICROCHIP_TRIANGLE,1,0.0018643905441562056,-0.014713681811482601,0.016411348364787547,3,False,0.0018643905441562056
GALAXY_SOUNDS_DARK_MATTER,PANEL_1X4,1,0.0018627489312384084,-0.008255648267854262,0.010128685750810168,3,False,0.0018627489312384084
PEBBLES_XS,TRANSLATOR_SPACE_GRAY,3,-0.0018625400132697204,-0.018215967431011542,0.008071580996425557,3,False,0.0018625400132697204
PEBBLES_L,PEBBLES_S,2,-0.001861635360430692,-0.016826905545348346,0.01217484523606026,3,False,0.001861635360430692
SLEEP_POD_LAMB_WOOL,UV_VISOR_AMBER,5,0.0018609743596628627,-0.007893577807109161,0.011237187620572166,3,False,0.0018609743596628627
OXYGEN_SHAKE_GARLIC,ROBOT_DISHES,5,-0.0018600197375218822,-0.013574514910625435,0.005255271363590285,3,False,0.0018600197375218822
UV_VISOR_YELLOW,PANEL_2X4,5,-0.0018595478383826433,-0.025373002069705088,0.02244531675221325,3,False,0.0018595478383826433
TRANSLATOR_GRAPHITE_MIST,GALAXY_SOUNDS_DARK_MATTER,5,-0.0018582770122051737,-0.011393370216127203,0.005824499057625151,3,False,0.0018582770122051737
MICROCHIP_OVAL,TRANSLATOR_GRAPHITE_MIST,4,-0.0018577452100203248,-0.009229776562408611,0.007235977375920522,3,False,0.0018577452100203248
OXYGEN_SHAKE_GARLIC,ROBOT_LAUNDRY,1,0.0018575702603695204,-0.00205192449763259,0.008665249263121783,3,False,0.0018575702603695204
PEBBLES_M,ROBOT_IRONING,1,0.0018574021766667454,-0.009800315525767092,0.00897985138822427,3,False,0.0018574021766667454
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_VACUUMING,4,0.001856621085824567,-0.010022779883600258,0.012118806767954429,3,False,0.001856621085824567
SLEEP_POD_SUEDE,ROBOT_IRONING,3,-0.0018556412115460989,-0.007372448503576841,0.00912298699295898,3,False,0.0018556412115460989
OXYGEN_SHAKE_CHOCOLATE,UV_VISOR_AMBER,5,-0.0018554576403354492,-0.00696405428310468,0.007164980490486751,3,False,0.0018554576403354492
SNACKPACK_VANILLA,PEBBLES_XL,5,-0.0018550250292347255,-0.010049692734561374,0.003296562860699351,3,False,0.0018550250292347255
OXYGEN_SHAKE_MINT,SNACKPACK_STRAWBERRY,4,0.0018548568439688163,-0.007481422534547314,0.007423551389191008,3,False,0.0018548568439688163
SNACKPACK_RASPBERRY,SLEEP_POD_COTTON,5,-0.0018541100503125265,-0.009689698854674867,0.006063467500260991,3,False,0.0018541100503125265
OXYGEN_SHAKE_CHOCOLATE,TRANSLATOR_ASTRO_BLACK,2,-0.001853654453861902,-0.012346136322024219,0.007000710291082285,3,False,0.001853654453861902
UV_VISOR_AMBER,GALAXY_SOUNDS_DARK_MATTER,5,-0.0018531793944105816,-0.0060207871993601695,0.005731461838159744,3,False,0.0018531793944105816
UV_VISOR_RED,ROBOT_IRONING,4,0.0018531256976418303,-0.007172543697405232,0.010150040209983262,3,False,0.0018531256976418303
TRANSLATOR_VOID_BLUE,PANEL_1X2,2,-0.0018523432846210316,-0.015786720136536866,0.014319148784442452,3,False,0.0018523432846210316
TRANSLATOR_ECLIPSE_CHARCOAL,SLEEP_POD_COTTON,1,0.0018520027600973405,-0.0026969916355952463,0.009094942946542676,3,False,0.0018520027600973405
MICROCHIP_TRIANGLE,PANEL_4X4,4,0.0018507256875671177,-0.007373503387275912,0.00961400850242265,3,False,0.0018507256875671177
SNACKPACK_CHOCOLATE,PEBBLES_L,1,-0.0018506744794024137,-0.005712597978953028,0.0006769704515260706,3,False,0.0018506744794024137
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_ASTRO_BLACK,5,0.0018493418857756922,-0.020666665505452594,0.015449284267452356,3,False,0.0018493418857756922
SLEEP_POD_NYLON,SNACKPACK_RASPBERRY,2,0.0018488172747448874,-0.004159435377098892,0.005873503770479286,3,False,0.0018488172747448874
PANEL_1X2,PEBBLES_XL,1,-0.00184861959028055,-0.006638772349722119,0.005360394560807836,3,False,0.00184861959028055
PEBBLES_XL,SNACKPACK_RASPBERRY,3,-0.0018476018724102288,-0.010900720571443385,0.007058089676729714,3,False,0.0018476018724102288
PANEL_2X4,SLEEP_POD_NYLON,4,0.0018473902706900786,-0.006132292945123922,0.012124905186709934,3,False,0.0018473902706900786
ROBOT_IRONING,SNACKPACK_PISTACHIO,4,0.001847303021760626,-0.0012624951699227959,0.0040513790597772135,3,False,0.001847303021760626
MICROCHIP_RECTANGLE,ROBOT_MOPPING,1,0.0018469932844686076,-0.0064952611001785855,0.01452715512325754,3,False,0.0018469932844686076
PANEL_4X4,TRANSLATOR_VOID_BLUE,4,-0.0018465331454213946,-0.017129268370739248,0.011730976270361383,3,False,0.0018465331454213946
TRANSLATOR_ASTRO_BLACK,ROBOT_DISHES,3,0.0018452247120373671,-0.01553775363830329,0.01656607118148614,3,False,0.0018452247120373671
SNACKPACK_PISTACHIO,OXYGEN_SHAKE_EVENING_BREATH,1,0.0018444664363990362,-0.005928204342467059,0.014945081020113639,3,False,0.0018444664363990362
TRANSLATOR_VOID_BLUE,UV_VISOR_YELLOW,4,-0.0018443193781946786,-0.006547627896248328,0.0022589857361057877,3,False,0.0018443193781946786
UV_VISOR_RED,SLEEP_POD_COTTON,2,-0.0018433936614882138,-0.009523706563732037,0.0030051419088060493,3,False,0.0018433936614882138
ROBOT_MOPPING,GALAXY_SOUNDS_SOLAR_FLAMES,2,-0.0018430140542987355,-0.013522293298769769,0.008488921648646128,3,False,0.0018430140542987355
UV_VISOR_ORANGE,ROBOT_IRONING,1,-0.0018428748423130312,-0.007897661316859674,0.006944408242212203,3,False,0.0018428748423130312
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_GARLIC,2,0.0018421397291275572,-0.004905753721557423,0.015010581132996298,3,False,0.0018421397291275572
UV_VISOR_YELLOW,GALAXY_SOUNDS_SOLAR_WINDS,1,0.001841784836108958,-0.005965959542778046,0.007264343354093566,3,False,0.001841784836108958
ROBOT_MOPPING,SNACKPACK_RASPBERRY,1,0.0018404190389878488,-0.003533507299775671,0.005373643555250501,3,False,0.0018404190389878488
OXYGEN_SHAKE_CHOCOLATE,UV_VISOR_AMBER,4,0.0018379905840263738,-0.007995234862224533,0.009159153199820773,3,False,0.0018379905840263738
MICROCHIP_OVAL,TRANSLATOR_ECLIPSE_CHARCOAL,5,0.0018372857410023057,-0.01588065187270097,0.01823481094361469,3,False,0.0018372857410023057
ROBOT_IRONING,ROBOT_DISHES,2,0.0018370594617666523,-0.015745510883236554,0.020613342286841058,3,False,0.0018370594617666523
