day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;751800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;751800;COCONUTS;8041;77;8040;107;;;8043;184;;;;;8042.0;176592.0
0;751800;DIVING_GEAR;98443;5;98442;11;;;98445;5;98446;11;;;98444.0;1044280.0
0;751800;PINA_COLADAS;15063;93;;;;;15066;93;;;;;15064.5;155588.0
0;751800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-456.0
0;751900;COCONUTS;8039;189;;;;;8042;189;;;;;8040.5;183432.0
0;751900;BERRIES;3944;18;3943;40;;;3951;18;3952;40;;;3947.5;94175.0
0;751900;DIVING_GEAR;98434;9;98433;18;;;98436;9;98437;18;;;98435.0;1053520.0
0;751900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-464.0
0;751900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;751900;PINA_COLADAS;15063;20;15062;50;;;15066;70;;;;;15064.5;156188.0
0;751900;BANANAS;4880;22;;;;;4887;22;;;;;4883.5;49272.0
0;752000;COCONUTS;8040;43;8039;122;;;8042;165;;;;;8041.0;182840.0
0;752000;PINA_COLADAS;15065;30;15064;58;;;15068;88;;;;;15066.5;151240.0
0;752000;DIVING_GEAR;98434;9;98433;18;;;98436;9;98437;18;;;98435.0;1053728.0
0;752000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-464.0
0;752000;BANANAS;4880;25;;;;;4886;1;4887;24;;;4883.0;48444.0
0;752000;BERRIES;3944;18;3943;45;;;3951;18;3952;45;;;3947.5;93126.0
0;752000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752100;PINA_COLADAS;15066;83;;;;;15069;83;;;;;15067.5;148008.0
0;752100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752100;BANANAS;4879;25;;;;;4886;25;;;;;4882.5;50200.0
0;752100;COCONUTS;8040;198;;;;;8042;74;8043;124;;;8041.0;181384.0
0;752100;BERRIES;3942;10;3941;47;;;3949;10;3950;47;;;3945.5;100562.0
0;752100;DIVING_GEAR;98437;9;98436;10;;;98439;9;98440;10;;;98438.0;1050632.0
0;752100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-464.0
0;752200;BANANAS;4880;3;4879;22;;;4886;24;;;;;4883.0;50230.0
0;752200;BERRIES;3942;17;3941;45;;;3949;17;3950;45;;;3945.5;102875.0
0;752200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752200;PINA_COLADAS;15067;33;15066;72;;;15069;33;15070;72;;;15068.0;146820.0
0;752200;DIVING_GEAR;98429;7;98428;17;;;98431;7;98432;17;;;98430.0;1058992.0
0;752200;PEARLS;9998;1;9996;2;9995;22;10004;2;10005;22;;;10001.0;-464.0
0;752200;COCONUTS;8040;58;8039;129;;;8042;187;;;;;8041.0;183048.0
0;752300;BERRIES;3941;12;3940;43;;;3948;12;3949;43;;;3944.5;105217.0
0;752300;DIVING_GEAR;98434;7;98433;12;;;98436;7;98437;12;;;98435.0;1053456.0
0;752300;PEARLS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;-464.0
0;752300;COCONUTS;8040;172;;;;;8043;172;;;;;8041.5;179140.0
0;752300;PINA_COLADAS;15065;90;;;;;15068;39;15069;51;;;15066.5;149336.0
0;752300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752300;BANANAS;4880;28;;;;;4886;1;4887;27;;;4883.0;48590.0
0;752400;PINA_COLADAS;15064;27;15063;53;;;15067;80;;;;;15065.5;153756.0
0;752400;DIVING_GEAR;98430;23;;;;;98433;23;;;;;98431.5;1057120.0
0;752400;PEARLS;10002;2;9996;2;9995;21;10004;2;10005;21;;;10003.0;-464.0
0;752400;COCONUTS;8040;174;;;;;8043;174;;;;;8041.5;180960.0
0;752400;BANANAS;4880;23;;;;;4886;2;4887;21;;;4883.0;48250.0
0;752400;BERRIES;3941;17;3940;51;;;3948;17;3949;51;;;3944.5;105693.0
0;752400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752500;PINA_COLADAS;15068;33;15067;97;;;15070;97;;;;;15069.0;144924.0
0;752500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752500;BANANAS;4880;24;;;;;4887;24;;;;;4883.5;45938.0
0;752500;DIVING_GEAR;98433;23;;;;;98436;23;;;;;98434.5;1053896.0
0;752500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-460.0
0;752500;COCONUTS;8041;167;;;;;8043;48;8044;119;;;8042.0;175304.0
0;752500;BERRIES;3942;15;3941;50;;;3949;15;3950;50;;;3945.5;101071.0
0;752600;BANANAS;4880;29;;;;;4887;29;;;;;4883.5;45892.0
0;752600;BERRIES;3942;15;3941;45;;;3949;15;3950;45;;;3945.5;103237.0
0;752600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752600;PINA_COLADAS;15068;95;;;;;15071;95;;;;;15069.5;143276.0
0;752600;DIVING_GEAR;98435;5;98434;15;;;98437;5;98438;15;;;98436.0;1052768.0
0;752600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-460.0
0;752600;COCONUTS;8041;196;;;;;8044;196;;;;;8042.5;174604.0
0;752700;DIVING_GEAR;98432;6;98431;12;;;98434;6;98435;12;;;98433.0;1055792.0
0;752700;PEARLS;9998;1;9996;2;9995;23;10000;4;10004;2;10005;23;9999.0;-460.0
0;752700;COCONUTS;8041;159;;;;;8044;159;;;;;8042.5;172540.0
0;752700;BERRIES;3946;2;3942;12;3941;53;3949;12;3950;53;;;3947.5;101681.0
0;752700;PINA_COLADAS;15066;95;;;;;15069;95;;;;;15067.5;148236.0
0;752700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3020.0;0.0
0;752700;BANANAS;4881;1;4880;25;;;4887;25;;;;;4884.0;46716.0
0;752800;PINA_COLADAS;15062;80;;;;;15065;80;;;;;15063.5;158328.0
0;752800;DIVING_GEAR;98428;22;;;;;98431;22;;;;;98429.5;1059224.0
0;752800;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-460.0
0;752800;COCONUTS;8039;151;;;;;8042;151;;;;;8040.5;186616.0
0;752800;BANANAS;4881;27;;;;;4887;2;4888;25;;;4884.0;42800.0
0;752800;BERRIES;3943;12;3942;48;;;3950;12;3951;48;;;3946.5;99824.0
0;752800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3020.0;0.0
0;752900;PINA_COLADAS;15060;92;;;;;15063;92;;;;;15061.5;162700.0
0;752900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;752900;BANANAS;4881;21;;;;;4886;4;4887;21;;;4883.5;43648.0
0;752900;DIVING_GEAR;98418;20;;;;;98421;20;;;;;98419.5;1070000.0
0;752900;PEARLS;9996;1;9995;20;;;10002;4;10004;1;10005;20;9999.0;-460.0
0;752900;COCONUTS;8039;66;8038;143;;;8041;209;;;;;8040.0;189008.0
0;752900;BERRIES;3943;15;3942;51;;;3950;15;3951;51;;;3946.5;99389.0
0;753000;BANANAS;4881;2;4880;26;;;4887;28;;;;;4884.0;44906.0
0;753000;BERRIES;3942;17;3941;40;;;3945;14;3949;17;3950;40;3943.5;101903.0
0;753000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753000;PINA_COLADAS;15058;76;;;;;15061;76;;;;;15059.5;167848.0
0;753000;DIVING_GEAR;98414;26;;;;;98417;26;;;;;98415.5;1074504.0
0;753000;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-456.0
0;753000;COCONUTS;8039;194;;;;;8042;194;;;;;8040.5;186500.0
0;753100;DIVING_GEAR;98409;21;;;;;98412;21;;;;;98410.5;1079472.0
0;753100;PEARLS;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;-456.0
0;753100;COCONUTS;8039;184;;;;;8040;40;8042;184;;;8039.5;185576.0
0;753100;BERRIES;3942;15;3941;49;;;3948;15;3949;49;;;3945.0;104060.0
0;753100;PINA_COLADAS;15059;88;;;;;15062;88;;;;;15060.5;165552.0
0;753100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753100;BANANAS;4881;24;;;;;4887;2;4888;22;;;4884.0;42622.0
0;753200;DIVING_GEAR;98419;8;98418;18;;;98421;8;98422;18;;;98420.0;1069432.0
0;753200;COCONUTS;8039;196;;;;;8042;196;;;;;8040.5;183824.0
0;753200;PINA_COLADAS;15060;80;;;;;15063;20;15064;60;;;15061.5;161688.0
0;753200;PEARLS;9995;23;;;;;10002;4;10005;23;;;9998.5;-456.0
0;753200;BANANAS;4881;23;;;;;4886;4;4888;23;;;4883.5;42398.0
0;753200;BERRIES;3942;18;3941;45;;;3948;18;3949;45;;;3945.0;104076.0
0;753200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753300;PINA_COLADAS;15062;86;;;;;15065;33;15066;53;;;15063.5;156740.0
0;753300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-456.0
0;753300;BANANAS;4881;20;;;;;4888;20;;;;;4884.5;42320.0
0;753300;COCONUTS;8039;183;;;;;8042;183;;;;;8040.5;185644.0
0;753300;DIVING_GEAR;98425;8;98424;10;;;98427;8;98428;10;;;98426.0;1063280.0
0;753300;BERRIES;3942;10;3941;59;;;3949;10;3950;59;;;3945.5;101181.0
0;753400;PEARLS;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;-456.0
0;753400;BANANAS;4882;7;4881;28;;;4888;28;;;;;4885.0;41032.0
0;753400;BERRIES;3942;15;3941;46;;;3949;15;3950;46;;;3945.5;103682.0
0;753400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;753400;COCONUTS;8039;201;;;;;8042;201;;;;;8040.5;185564.0
0;753400;DIVING_GEAR;98416;24;;;;;98419;24;;;;;98417.5;1071960.0
0;753400;PINA_COLADAS;15061;92;;;;;15064;25;15065;67;;;15062.5;159228.0
0;753500;COCONUTS;8040;184;;;;;8042;52;8043;132;;;8041.0;182036.0
0;753500;DIVING_GEAR;98421;6;98420;19;;;98423;6;98424;19;;;98422.0;1067152.0
0;753500;BERRIES;3941;19;3940;42;;;3948;19;3949;42;;;3944.5;107473.0
0;753500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;753500;PINA_COLADAS;15060;86;;;;;15063;86;;;;;15061.5;162288.0
0;753500;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;-456.0
0;753500;BANANAS;4881;20;;;;;4888;20;;;;;4884.5;40028.0
0;753600;COCONUTS;8039;189;;;;;8042;189;;;;;8040.5;184028.0
0;753600;DIVING_GEAR;98422;20;;;;;98425;20;;;;;98423.5;1065920.0
0;753600;PINA_COLADAS;15058;97;;;;;15061;97;;;;;15059.5;167524.0
0;753600;PEARLS;9996;1;9995;24;;;10000;4;10004;1;10005;24;9998.0;-456.0
0;753600;BANANAS;4881;25;;;;;4888;25;;;;;4884.5;41236.0
0;753600;BERRIES;3941;10;3940;55;;;3948;10;3949;55;;;3944.5;105706.0
0;753600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753700;PINA_COLADAS;15053;92;;;;;15056;92;;;;;15054.5;180048.0
0;753700;PEARLS;9998;2;9996;1;9995;27;10004;1;10005;27;;;10001.0;-472.0
0;753700;BANANAS;4882;10;4881;28;;;4888;28;;;;;4885.0;41740.0
0;753700;COCONUTS;8039;137;;;;;8041;43;8042;111;;;8040.0;187988.0
0;753700;DIVING_GEAR;98420;10;98419;16;;;98422;10;98423;16;;;98421.0;1068448.0
0;753700;BERRIES;3941;16;3940;46;;;3944;4;3948;16;3949;46;3942.5;104859.0
0;753800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-472.0
0;753800;BANANAS;4880;20;;;;;4887;20;;;;;4883.5;44694.0
0;753800;BERRIES;3945;5;3941;10;3940;55;3948;10;3949;55;;;3946.5;105096.0
0;753800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;753800;COCONUTS;8039;52;8038;127;;;8041;179;;;;;8040.0;188536.0
0;753800;DIVING_GEAR;98422;19;;;;;98425;19;;;;;98423.5;1065736.0
0;753800;PINA_COLADAS;15052;85;;;;;15055;34;15056;51;;;15053.5;181448.0
0;753900;COCONUTS;8038;180;;;;;8041;180;;;;;8039.5;191100.0
0;753900;DIVING_GEAR;98427;10;98426;19;;;98429;10;98430;19;;;98428.0;1060968.0
0;753900;BERRIES;3941;19;3940;58;;;3948;19;3949;58;;;3944.5;105462.0
0;753900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;753900;PINA_COLADAS;15054;99;;;;;15057;99;;;;;15055.5;177680.0
0;753900;PEARLS;10002;1;10000;3;9995;25;10005;25;;;;;10003.5;-472.0
0;753900;BANANAS;4880;25;;;;;4887;25;;;;;4883.5;45174.0
0;754000;COCONUTS;8038;168;;;;;8041;168;;;;;8039.5;191864.0
0;754000;DIVING_GEAR;98423;19;;;;;98426;19;;;;;98424.5;1064664.0
0;754000;PINA_COLADAS;15055;99;;;;;15058;99;;;;;15056.5;175404.0
0;754000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-472.0
0;754000;BERRIES;3942;14;3941;52;;;3949;14;3950;52;;;3945.5;103685.0
0;754000;BANANAS;4881;25;;;;;4887;26;;;;;4884.0;44104.0
0;754000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754100;PINA_COLADAS;15055;110;;;;;15056;26;15058;110;;;15055.5;175440.0
0;754100;DIVING_GEAR;98422;6;98421;12;;;98424;6;98425;12;;;98423.0;1066528.0
0;754100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-472.0
0;754100;BANANAS;4881;21;;;;;4888;22;;;;;4884.5;41804.0
0;754100;COCONUTS;8038;176;;;;;8041;176;;;;;8039.5;190992.0
0;754100;BERRIES;3945;2;3942;12;3941;42;3949;12;3950;42;;;3947.0;103316.0
0;754200;DIVING_GEAR;98422;23;;;;;98425;23;;;;;98423.5;1065648.0
0;754200;PEARLS;9996;1;9995;30;;;10002;9;10004;1;10005;30;9999.0;-468.0
0;754200;BERRIES;3942;13;3941;42;;;3949;13;3950;42;;;3945.5;102051.0
0;754200;BANANAS;4881;31;;;;;4886;9;4888;31;;;4883.5;42094.0
0;754200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;754200;COCONUTS;8037;202;;;;;8039;77;8040;125;;;8038.0;198824.0
0;754200;PINA_COLADAS;15054;75;;;;;15057;75;;;;;15055.5;177000.0
0;754300;COCONUTS;8036;175;;;;;8038;60;8039;115;;;8037.0;205440.0
0;754300;BERRIES;3942;20;3941;43;;;3944;18;3949;20;3950;43;3943.0;103276.0
0;754300;PINA_COLADAS;15054;102;;;;;15057;102;;;;;15055.5;178100.0
0;754300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;754300;DIVING_GEAR;98416;30;;;;;98419;30;;;;;98417.5;1071920.0
0;754300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-468.0
0;754300;BANANAS;4886;1;4881;23;;;4887;2;4888;21;;;4886.5;42642.0
0;754400;PINA_COLADAS;15054;108;;;;;15057;108;;;;;15055.5;177900.0
0;754400;DIVING_GEAR;98417;25;;;;;98420;25;;;;;98418.5;1070920.0
0;754400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-464.0
0;754400;COCONUTS;8036;47;8035;119;;;8038;166;;;;;8037.0;206148.0
0;754400;BERRIES;3941;18;3940;46;;;3948;18;3949;46;;;3944.5;105564.0
0;754400;BANANAS;4882;24;;;;;4889;24;;;;;4885.5;35442.0
0;754400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754500;PINA_COLADAS;15054;107;;;;;15057;107;;;;;15055.5;177528.0
0;754500;DIVING_GEAR;98417;8;98416;17;;;98419;8;98420;17;;;98418.0;1071568.0
0;754500;PEARLS;9996;1;9995;22;;;9998;1;10002;4;10004;1;9997.0;-464.0
0;754500;COCONUTS;8035;180;;;;;8037;55;8038;125;;;8036.0;211748.0
0;754500;BANANAS;4882;23;;;;;4887;4;4889;23;;;4884.5;35458.0
0;754500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754500;BERRIES;3941;17;3940;45;;;3948;17;3949;45;;;3944.5;104673.0
0;754600;DIVING_GEAR;98413;8;98412;14;;;98415;8;98416;14;;;98414.0;1075936.0
0;754600;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;-464.0
0;754600;COCONUTS;8034;195;;;;;8037;195;;;;;8035.5;214572.0
0;754600;BERRIES;3942;14;3941;59;;;3949;14;3950;59;;;3945.5;102404.0
0;754600;BANANAS;4882;25;;;;;4889;25;;;;;4885.5;37864.0
0;754600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754600;PINA_COLADAS;15053;104;;;;;15056;39;15057;65;;;15054.5;179068.0
0;754700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754700;BERRIES;3942;12;3941;55;;;3949;12;3950;55;;;3945.5;103603.0
0;754700;PINA_COLADAS;15054;85;;;;;15057;85;;;;;15055.5;177792.0
0;754700;DIVING_GEAR;98408;7;98407;12;;;98410;7;98411;12;;;98409.0;1081304.0
0;754700;PEARLS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;-464.0
0;754700;COCONUTS;8033;180;;;;;8036;180;;;;;8034.5;220040.0
0;754700;BANANAS;4882;4;4881;22;;;4887;1;4888;21;;;4884.5;42492.0
0;754800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3020.0;0.0
0;754800;PINA_COLADAS;15053;96;;;;;15056;96;;;;;15054.5;179168.0
0;754800;DIVING_GEAR;98409;17;;;;;98412;17;;;;;98410.5;1079544.0
0;754800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-464.0
0;754800;COCONUTS;8034;56;8033;172;;;8036;172;;;;;8035.0;219928.0
0;754800;BERRIES;3941;10;3940;60;;;3948;10;3949;60;;;3944.5;104985.0
0;754800;BANANAS;4881;26;;;;;4888;26;;;;;4884.5;42844.0
0;754900;PINA_COLADAS;15053;36;15052;95;;;15055;95;;;;;15054.0;182284.0
0;754900;DIVING_GEAR;98414;23;;;;;98417;23;;;;;98415.5;1074240.0
0;754900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-464.0
0;754900;COCONUTS;8033;201;;;;;8035;71;8036;130;;;8034.0;222500.0
0;754900;BANANAS;4881;27;;;;;4887;1;4888;26;;;4884.0;42350.0
0;754900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;754900;BERRIES;3945;5;3942;15;3941;53;3948;15;3949;53;;;3946.5;104168.0
0;755000;DIVING_GEAR;98416;19;;;;;98419;19;;;;;98417.5;1072320.0
0;755000;PEARLS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;-464.0
0;755000;COCONUTS;8032;181;;;;;8035;181;;;;;8033.5;225884.0
0;755000;BERRIES;3942;12;3941;49;;;3949;12;3950;49;;;3945.5;102887.0
0;755000;BANANAS;4881;31;;;;;4886;7;4887;2;4888;29;4883.5;42476.0
0;755000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3020.0;0.0
0;755000;PINA_COLADAS;15052;92;;;;;15055;92;;;;;15053.5;181660.0
0;755100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3020.0;0.0
0;755100;BERRIES;3942;10;3941;60;;;3949;10;3950;60;;;3945.5;102327.0
0;755100;PINA_COLADAS;15053;38;15052;62;;;15055;38;15056;62;;;15054.0;181076.0
0;755100;DIVING_GEAR;98411;17;;;;;98413;7;98414;10;;;98412.0;1077768.0
0;755100;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-464.0
0;755100;COCONUTS;8032;180;;;;;8035;180;;;;;8033.5;226976.0
0;755100;BANANAS;4881;25;;;;;4888;25;;;;;4884.5;41048.0
0;755200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755200;PINA_COLADAS;15054;91;;;;;15057;91;;;;;15055.5;177808.0
0;755200;DIVING_GEAR;98415;21;;;;;98418;21;;;;;98416.5;1073240.0
0;755200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-464.0
0;755200;COCONUTS;8031;201;;;;;8034;201;;;;;8032.5;231436.0
0;755200;BERRIES;3942;14;3941;51;;;3949;14;3950;51;;;3945.5;101776.0
0;755200;BANANAS;4881;28;;;;;4883;4;4888;28;;;4882.0;41266.0
0;755300;PINA_COLADAS;15055;71;;;;;15058;21;15059;50;;;15056.5;174028.0
0;755300;DIVING_GEAR;98416;21;;;;;98419;21;;;;;98417.5;1072320.0
0;755300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-464.0
0;755300;COCONUTS;8032;189;;;;;8034;52;8035;137;;;8033.0;229316.0
0;755300;BANANAS;4881;21;;;;;4888;21;;;;;4884.5;42032.0
0;755300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755300;BERRIES;3942;12;3941;56;;;3949;12;3950;56;;;3945.5;102520.0
0;755400;DIVING_GEAR;98419;23;;;;;98422;23;;;;;98420.5;1068768.0
0;755400;COCONUTS;8032;150;;;;;8035;150;;;;;8033.5;227524.0
0;755400;BERRIES;3942;15;3941;59;;;3949;15;3950;59;;;3945.5;101487.0
0;755400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-464.0
0;755400;BANANAS;4882;1;4881;25;;;4888;26;;;;;4885.0;38736.0
0;755400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755400;PINA_COLADAS;15059;92;;;;;15062;92;;;;;15060.5;165248.0
0;755500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;755500;BERRIES;3942;12;3941;50;;;3949;12;3950;50;;;3945.5;100878.0
0;755500;COCONUTS;8032;70;8031;101;;;8034;171;;;;;8033.0;229644.0
0;755500;DIVING_GEAR;98426;17;;;;;98429;17;;;;;98427.5;1061672.0
0;755500;PINA_COLADAS;15058;95;;;;;15061;95;;;;;15059.5;168252.0
0;755500;PEARLS;10002;1;9998;4;9996;1;10004;1;10005;28;;;10003.0;-464.0
0;755500;BANANAS;4882;5;4881;28;;;4888;29;;;;;4885.0;39754.0
0;755600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755600;PINA_COLADAS;15054;85;;;;;15057;85;;;;;15055.5;176960.0
0;755600;COCONUTS;8031;187;;;;;8034;187;;;;;8032.5;233296.0
0;755600;DIVING_GEAR;98422;2;98421;10;98420;12;98423;10;98424;12;;;98422.5;1067400.0
0;755600;BERRIES;3942;12;3941;57;;;3949;12;3950;57;;;3945.5;100991.0
0;755600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-464.0
0;755600;BANANAS;4881;25;;;;;4888;25;;;;;4884.5;39618.0
0;755700;COCONUTS;8031;174;;;;;8034;174;;;;;8032.5;231956.0
0;755700;DIVING_GEAR;98420;8;98419;17;;;98422;8;98423;17;;;98421.0;1068392.0
0;755700;PINA_COLADAS;15054;71;;;;;15057;71;;;;;15055.5;177112.0
0;755700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-464.0
0;755700;BANANAS;4881;30;;;;;4888;30;;;;;4884.5;40666.0
0;755700;BERRIES;3943;17;3942;48;;;3950;17;3951;48;;;3946.5;99998.0
0;755700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755800;COCONUTS;8032;169;;;;;8034;43;8035;126;;;8033.0;228376.0
0;755800;BERRIES;3943;16;3942;45;;;3950;16;3951;45;;;3946.5;99104.0
0;755800;DIVING_GEAR;98416;22;;;;;98419;22;;;;;98417.5;1072232.0
0;755800;PEARLS;9995;24;;;;;10000;4;10005;24;;;9997.5;-464.0
0;755800;BANANAS;4881;24;;;;;4887;24;;;;;4884.0;43610.0
0;755800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755800;PINA_COLADAS;15055;101;;;;;15058;101;;;;;15056.5;174304.0
0;755900;BERRIES;3943;15;3942;59;;;3950;15;3951;59;;;3946.5;98723.0
0;755900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;755900;COCONUTS;8032;191;;;;;8035;191;;;;;8033.5;225720.0
0;755900;DIVING_GEAR;98411;25;;;;;98413;10;98414;15;;;98412.0;1077776.0
0;755900;PINA_COLADAS;15057;102;;;;;15060;40;15061;62;;;15058.5;169168.0
0;755900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-464.0
0;755900;BANANAS;4881;30;;;;;4887;2;4888;28;;;4884.0;42372.0
0;756000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;756000;PINA_COLADAS;15056;103;;;;;15059;103;;;;;15057.5;172836.0
0;756000;COCONUTS;8032;179;;;;;8035;179;;;;;8033.5;225144.0
0;756000;BERRIES;3942;14;3941;51;;;3949;14;3950;51;;;3945.5;100597.0
0;756000;DIVING_GEAR;98423;5;98422;14;;;98425;5;98426;14;;;98424.0;1065464.0
0;756000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-464.0
0;756000;BANANAS;4881;27;;;;;4888;27;;;;;4884.5;41282.0
0;756100;COCONUTS;8031;176;;;;;8034;176;;;;;8032.5;232632.0
0;756100;DIVING_GEAR;98428;9;98427;16;;;98430;9;98431;16;;;98429.0;1059760.0
0;756100;PINA_COLADAS;15053;82;;;;;15056;82;;;;;15054.5;180160.0
0;756100;PEARLS;9995;25;;;;;9998;3;10005;25;;;9996.5;-464.0
0;756100;BANANAS;4887;1;4881;25;;;4888;25;;;;;4887.5;40022.0
0;756100;BERRIES;3943;16;3942;46;;;3946;12;3950;16;3951;46;3944.5;97144.0
0;756100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3019.0;0.0
0;756200;COCONUTS;8031;193;;;;;8034;193;;;;;8032.5;232180.0
0;756200;BERRIES;3944;10;3943;59;;;3951;10;3952;59;;;3947.5;94305.0
0;756200;DIVING_GEAR;98418;6;98417;10;;;98420;16;;;;;98419.0;1070840.0
0;756200;PEARLS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;-472.0
0;756200;BANANAS;4882;2;4881;29;;;4886;6;4888;31;;;4884.0;39940.0
0;756200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756200;PINA_COLADAS;15052;35;15051;60;;;15055;95;;;;;15053.5;183208.0
0;756300;BERRIES;3944;11;3943;52;;;3951;11;3952;52;;;3947.5;94656.0
0;756300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3018.0;0.0
0;756300;BANANAS;4881;29;;;;;4886;10;4888;29;;;4883.5;41746.0
0;756300;COCONUTS;8031;201;;;;;8034;201;;;;;8032.5;233548.0
